Time (s),Acceleration_RawUnits_s2,Acceleration_mm_s2,Acceleration_g
8.84,-52.28949888305099,-1597.7346880932246,-0.16286796005027773
8.85,-65.02096441475749,-1986.751690450923,-0.20252310809897278
8.86,-59.69287998229778,-1823.94911057021,-0.1859275342069531
8.870000000000001,-40.016547700922835,-1222.7278464170865,-0.12464096293752157
8.88,-16.92100694769623,-517.0307678462736,-0.05270446155415633
8.89,-3.7513348809247637,-114.62412136159,-0.011684416040936799
8.9,-5.881408025803861,-179.70968967734018,-0.018319030548148846
8.91,-16.334171927576595,-499.0996977870626,-0.05087662566636724
8.92,-22.027701954388117,-673.0686708285258,-0.06861046593562954
8.93,-12.942217230330018,-395.45663759341716,-0.040311583852539974
8.94,9.675435536644175,295.63830806412756,0.030136422840379977
8.950000000000001,32.284084440109794,986.4581356700214,0.10055638487971676
8.96,38.73405056508521,1183.5404339331592,0.12064632354058707
8.97,21.93488466794874,670.2325870762114,0.06832136463569943
8.98,-9.529310369578825,-291.17337240379743,-0.029681281590601166
8.99,-34.56657180144578,-1056.2008050441766,-0.10766572936230139
9.0,-37.31196238605996,-1140.0877395740542,-0.1162168949616773
9.01,-17.9619169491151,-548.8363512229613,-0.055946620919771796
9.02,1.5627733923229856,47.751409209869,0.004867625811403568
9.03,-11.08186314059864,-338.6124848516251,-0.034517072869686555
9.040000000000001,-78.06102394621506,-2385.1979539121266,-0.2431394448432341
9.05,-191.39902117557054,-5848.3034248091,-0.5961573317848216
9.06,-310.1324613088973,-9476.269651105194,-0.9659805964429352
9.07,-375.36499144879093,-11469.485849824167,-1.1691626758230547
9.08,-340.7398601419817,-10411.495726560552,-1.0613145490887412
9.09,-197.97128155172757,-6049.122491858342,-0.61662818469504
9.1,15.435997578414282,471.65548156265857,0.048079050108324015
9.11,229.49178016764213,7012.248838455731,0.7148062016774446
9.120000000000001,373.3330153135607,11407.397690136575,1.1628336075572452
9.13,408.82187525060453,12491.779521546248,1.2733720205449794
9.14,344.04972165971697,10512.630384046906,1.0716238923595216
9.15,225.2663827968449,6883.139474348039,0.7016452063555595
9.16,110.15427912658849,3365.825195534648,0.3431014470473647
9.17,40.35844033747506,1233.1745658672935,0.1257058680802542
9.18,23.648811653770274,722.6025783096472,0.0736597939153565
9.19,38.45483952452583,1175.0089854716225,0.11977665499201046
9.200000000000001,53.05359391774873,1621.0820363756554,0.1652479140036346
9.21,45.68793901995592,1396.0203589430976,0.14230584698706397
9.22,16.39099036802838,500.8358168008671,0.05105360008163783
9.23,-17.591357979757984,-537.5137160481605,-0.054792427731718704
9.24,-36.650057485644844,-1119.8628676169258,-0.11415523625045115
9.25,-32.31723235905567,-987.4709887489233,-0.1006596318806242
9.26,-11.682606728291512,-356.96853892001843,-0.03638823026707629
9.27,8.461364211740563,258.54168424762827,0.02635491174797434
9.28,14.946026533631134,456.6841440831735,0.04655291988615428
9.290000000000001,5.2894748012294555,161.6228411486778,0.01647531510180202
9.3,-9.761273794224731,-298.2611437124223,-0.03040378631115416
9.31,-16.71189428236496,-510.64121418337373,-0.052053130905542686
9.32,-8.158581784020086,-249.28999895616928,-0.02541182456230064
9.33,10.90783849927846,333.2950652557307,0.03397503213616011
9.34,27.617520200547073,843.8686727944938,0.08602127143674759
9.35,31.09327761041524,950.0723714293545,0.09684733653714113
9.36,18.354671509489158,560.8371850121687,0.05716994750378886
9.370000000000001,-1.9171375460654514,-58.57920279644434,-0.0059713764318495765
9.38,-17.949127045979296,-548.4455486271451,-0.05590678375404129
9.39,-21.700752199286608,-663.0785394226464,-0.06759210391668159
9.4,-15.4449655518194,-471.92950297225946,-0.04810698297372675
9.41,-9.844106420167694,-300.7921406162351,-0.030661788034274728
9.42,-14.177866703261053,-433.2125937107544,-0.04416030516929199
9.43,-31.17284116684583,-952.503480098067,-0.09709515597329939
9.44,-52.60484525146173,-1607.3702715724417,-0.16385018058842424
9.450000000000001,-64.66564509716972,-1975.8947113024078,-0.20141638239576024
9.46,-59.84953518344851,-1828.7357972720376,-0.18641547372803646
9.47,-39.78190528397164,-1215.5582170102446,-0.12391011386444899
9.48,-16.987022145217864,-519.0478988816569,-0.05291008143543904
9.49,-3.973887130303165,-121.42432898148559,-0.01237760743949904
9.5,-5.989971192284366,-183.02689754202228,-0.018657176100104207
9.51,-16.525116722617664,-504.93412207998415,-0.051471368203871985
9.52,-22.028041438359804,-673.0790439498828,-0.06861152333841823
9.53,-12.846045993950044,-392.51807203736246,-0.040012035885561924
9.540000000000001,9.778891303307903,298.7994564899637,0.030458660192656847
9.55,32.25082767229085,985.4419566533315,0.10045279884335694
9.56,38.505793661375606,1176.5659174309212,0.11993536365248943
9.57,21.691463037508623,662.7947039238745,0.06756317063444185
9.58,-9.501038962790023,-290.30952386302846,-0.02959322363537497
9.59,-34.599576504234626,-1057.2092820738358,-0.10776853028275594
9.6,-37.387374282207034,-1142.391991956326,-0.11645178307403933
9.61,-17.879235887871125,-546.3099854627288,-0.05568909128060437
9.620000000000001,1.6572388448499693,50.637853592637946,0.00516186071280713
9.63,-11.14809212292948,-340.636148200623,-0.0347233586341104
9.64,-78.08456387443958,-2385.917229496765,-0.24321276549406368
9.65,-191.57490107805341,-5853.677532940521,-0.59670515116621
9.66,-310.2180864597721,-9478.885975159703,-0.9662472961426812
9.67,-375.7330970083039,-11480.733519698175,-1.1703092272882951
9.68,-341.13983034523335,-10423.717038326575,-1.0625603504920056
9.69,-197.9133509775283,-6047.352390980031,-0.6164477462772712
9.700000000000001,15.40165243283968,470.6060465589902,0.047972074063097885
9.71,229.2968177892711,7006.291654672172,0.7141989454303946
9.72,373.6006776522625,11415.576261596909,1.1636673049538133
9.73,408.91138252564724,12494.514466061442,1.2736508120348056
9.74,344.08362982287565,10513.66646681009,1.0717295073200908
9.75,225.15553958605904,6879.752598462915,0.7012999590685948
9.76,110.13635703136374,3365.2775759583365,0.34304562446058473
9.77,40.35117246923038,1232.9524921153725,0.12568323059280045
9.78,23.63092479358686,722.0560353595985,0.07360408107641167
9.790000000000001,38.53309091714303,1177.4000002460368,0.1200203873849171
9.8,52.85401551725247,1614.983807471603,0.16462628006846106
9.81,45.65701394957995,1395.075426237165,0.14220952357157646
9.82,16.491559290567853,503.90875610068434,0.051366845677949476
9.83,-17.776261701670016,-543.1635519954726,-0.05536835392410526
9.84,-36.77848067316094,-1123.7869094576954,-0.11455524051556527
9.85,-32.38962825473481,-989.6830855613414,-0.10088512594916833
9.86,-11.3506746786702,-346.826170737145,-0.035354349718363404
9.870000000000001,8.793368853618578,268.6862705272343,0.027389018402368428
9.88,15.172238105682135,463.59616434028743,0.04725750910706294
9.89,5.650985908406119,172.66901386796474,0.017601326592045333
9.9,-9.279839337470037,-283.55064642269554,-0.028904245303027067
9.91,-16.022487445642575,-489.5760052835231,-0.04990581093613895
9.92,-7.144956751599125,-218.3181229655288,-0.022254650659075313
9.93,12.782906225637515,390.58880133892404,0.039815372205802654
9.94,30.86162156744648,942.9939923386424,0.09612578922921941
9.950000000000001,36.32972958136672,1110.0750705417609,0.11315749954554137
9.96,27.14233450629584,829.349109914595,0.08454119367121254
9.97,11.58763781665525,354.06671106446595,0.036092427223696835
9.98,0.2640966283808098,8.069619200524743,0.0008225911519393214
9.99,-5.715864736465633,-174.65142250311655,-0.017803406982988434
