Time (s),Acceleration_RawUnits_s2,Acceleration_mm_s2,Acceleration_g
4.41,51.225381957180694,1565.2200042471877,0.1595535172525166
4.42,18.675858919715534,570.6512447690857,0.05817036134241444
4.43,-19.57716824375931,-598.1912518926456,-0.06097770151810862
4.44,-41.150143960046584,-1257.3655098903123,-0.12817181548321227
4.45,-36.05503331323862,-1101.6815734600689,-0.1123018933190692
4.46,-13.07640228579937,-399.55673651053627,-0.040729534812490954
4.47,9.803890864331049,299.5633319656709,0.030536527213625982
4.48,16.886201905484192,515.9672804453503,0.05259605305253316
4.49,5.941523141223782,181.5465404262822,0.01850627323407566
4.5,-10.846119589517478,-331.4092096797007,-0.033782794055015365
4.51,-18.589292003974485,-568.006144565887,-0.05790072829417808
4.5200000000000005,-9.420040517475906,-287.8345713673193,-0.029340934899828676
4.53,12.037784549831503,367.8211945781848,0.03749451524752139
4.54,31.11446850018677,950.7198708390401,0.09691334055443834
4.55,34.70977194171331,1060.5763648856846,0.10811175992718497
4.5600000000000005,20.864613631869155,637.5298609737797,0.06498775341220996
4.57,-2.5136953228454915,-76.80735708694557,-0.007829496135264584
4.58,-19.979057959802397,-610.4712154384065,-0.0622294816960659
4.59,-24.020233545647272,-733.9515805614444,-0.07481667487884244
4.6000000000000005,-17.33289836703417,-529.6163389927107,-0.05398739439273299
4.61,-10.813026749569786,-330.3980395701879,-0.03367971861062058
4.62,-16.028924003334822,-489.7726778796751,-0.04992585911107799
4.63,-35.2861245538709,-1078.1871391460552,-0.10990694588644803
4.64,-58.70365024959852,-1793.7226465155102,-0.1828463452105515
4.65,-72.66416227867938,-2220.293847404092,-0.22632964805342426
4.66,-67.16578037097916,-2052.2877335576964,-0.20920364256449503
4.67,-44.92479549178667,-1372.7020844712592,-0.139928856724899
4.68,-18.813835021444092,-574.8671812107916,-0.05860012040884726
4.69,-4.265338530863771,-130.32978844305964,-0.01328540147227927
4.7,-6.484471855076427,-198.13664001622413,-0.02019741488442652
4.71,-18.25602840663547,-557.8230902027504,-0.05686270032647813
4.72,-24.68432810910931,-754.2433588894511,-0.07688515381136096
4.73,-14.313611888889575,-437.3603632716259,-0.04458311552208215
4.74,10.874567242567672,332.27844352290106,0.03387140097073405
4.75,36.1527394287854,1104.6670381017761,0.11260622202872336
4.76,42.94330497282724,1312.1565408363879,0.1337570378018744
4.7700000000000005,24.2947791633935,742.3404744370235,0.07567181186921748
4.78,-10.721050010804198,-327.58763921901715,-0.033393235394395225
4.79,-38.950226839749654,-1190.1458201034616,-0.1213196554641653
4.8,-42.033219508083555,-1284.3483738581085,-0.13092236226892034
4.8100000000000005,-20.378764238328085,-622.6844628378026,-0.06347446104360882
4.82,1.850517456186203,56.54358893902287,0.005763872470848407
4.83,-12.620632325657757,-385.6304321728759,-0.03930993192384056
4.84,-87.33700800509246,-2668.6308001556026,-0.27203168197304817
4.8500000000000005,-214.39440816821147,-6550.940249584239,-0.6677818806915635
4.86,-347.46311813107855,-10616.928609560733,-1.0822557196290248
4.87,-420.4989361194118,-12848.578603648692,-1.3097429769264721
4.88,-381.97604154860517,-11671.490158429602,-1.1897543484637718
4.89,-221.67754082923142,-6773.480414226515,-0.6904669127651901
4.9,17.490197516954414,534.4227019069403,0.05447733964392868
4.91,256.9031545789673,7849.818612135112,0.8001853835000114
4.92,418.29313043749494,12781.178985590122,1.3028724755953234
4.93,458.0238959924411,13995.174599769032,1.4266233027287494
4.94,385.50084307355166,11779.192427247412,1.2007331730119686
4.95,252.42384317350468,7712.950763634864,0.7862335131126263
4.96,123.47998418319116,3772.9995167086186,0.38460749405796313
4.97,45.10908899421719,1378.3332748233029,0.140502882244985
4.98,26.45184032555922,808.2506766143094,0.08239048691277365
4.99,43.05771412079255,1315.6523759131055,0.13411339204007192
5.0,59.294958498388745,1811.7903985618782,0.18468811402261756
5.01,51.01931396341608,1558.9234822154913,0.15891166995061073
5.0200000000000005,18.52315476915709,565.9852846131333,0.057694728298994226
5.03,-19.68968965578315,-601.6294061489294,-0.06132817595809678
5.04,-41.054306424610985,-1254.4371407520023,-0.12787330690642226
5.05,-36.134410056392134,-1104.106973945315,-0.11254913088127574
5.0600000000000005,-13.407425578506492,-409.6713371210317,-0.041760584823754505
5.07,9.604735849564042,293.47803984779017,0.029916212013026522
5.08,16.921125146298166,517.0343794702217,0.05270482971154145
5.09,6.014109341217912,183.76445209276952,0.018732360050231347
5.1000000000000005,-10.805852363836879,-330.178822228349,-0.03365737229646779
5.11,-18.29336372116095,-558.963891479918,-0.05697898995717818
5.12,-9.15030370918163,-279.59261333610533,-0.028500776079113693
5.13,12.189751171990842,372.4646191441646,0.03796785108503207
5.14,30.958048875135788,945.9403822958157,0.09642613479060302
5.15,35.0156871090203,1069.9237727756201,0.10906460476815699
5.16,20.797313802760485,635.4734773065703,0.06477813224327934
5.17,-2.256634193870536,-68.95271147937748,-0.007028818703300457
5.18,-20.10657181142889,-614.3674720158826,-0.0626266536203754
5.19,-24.028094947422556,-734.1917900601336,-0.07484116106627253
5.2,-17.42141986355407,-532.3211624974855,-0.05426311544316875
5.21,-11.009938722337195,-336.4147942936365,-0.03429304732860718
5.22,-15.927277015548025,-486.66679769730075,-0.049609255626636165
5.23,-35.13322260116123,-1073.515135035482,-0.10943069674163934
5.24,-59.02810628927468,-1803.6365810611708,-0.18385693996546082
5.25,-72.43285449047124,-2213.2261094310657,-0.22560918546697917
5.26,-67.03566554577378,-2048.312002787532,-0.20879836929536513
5.2700000000000005,-44.565597494564,-1361.7265901116778,-0.13881004996041568
5.28,-19.13521120823713,-584.687009140579,-0.059601122236552395
5.29,-4.241493000937515,-129.60117502864628,-0.013211128952971078
5.3,-6.318850872267892,-193.07599887485225,-0.019681549324653644
5.3100000000000005,-18.350050979404763,-560.6960021484788,-0.057155555774564604
5.32,-24.646813674235684,-753.0970844905347,-0.07676830626814829
5.33,-14.404638579601244,-440.1417343767046,-0.044866639589878146
5.34,10.980749097977277,335.52288910486124,0.034202129368487384
5.3500000000000005,36.09249637307144,1102.8262780660718,0.11241858084261691
5.36,43.27470086515768,1322.2825264353735,0.1347892483624234
5.37,24.265803858486326,741.4551178981932,0.07558156145751205
5.38,-10.514023019059815,-321.2618144712721,-0.03274840106740796
5.39,-38.933534102513775,-1189.6357642434764,-0.12126766200239311
5.4,-42.11226258296699,-1286.7635789239914,-0.13116856054271064
5.41,-20.034072660864627,-612.1522201930858,-0.062400837940171844
5.42,1.8075943232174116,55.23204876497646,0.005630178263504227
5.43,-12.360398930922234,-377.6788562226238,-0.038499373722999365
5.44,-87.40296978916521,-2670.6462991133812,-0.27223713548556383
5.45,-214.22603279238137,-6545.7954464338745,-0.6672574359259811
5.46,-347.3985474414672,-10614.955616267052,-1.0820545990078545
5.47,-420.466270699288,-12847.580493589354,-1.3096412327817895
5.48,-382.10224938326206,-11675.346508933007,-1.1901474524906226
5.49,-221.64979762571727,-6772.6327052302495,-0.6903805000234708
5.5,17.370571645946267,530.7674669594693,0.054104736693116134
5.51,256.8904389896438,7849.430080239116,0.8001457778021526
5.5200000000000005,418.2253003740386,12779.106400317845,1.3026612028866305
5.53,458.0139682623313,13994.871252460121,1.4265923804750378
5.54,385.2561620379502,11771.7160622707,1.1999710562967074
5.55,252.15149383872614,7704.628978405521,0.7853852169628461
5.5600000000000005,123.50886702303109,3773.88204792595,0.3846974564654383
5.57,45.144537224274345,1379.4164151861605,0.14061329410664225
5.58,26.3815332813932,806.1024058203477,0.08217149906425562
5.59,43.04584965193503,1315.2898504757925,0.13407643735736927
5.6000000000000005,59.16639828066418,1807.8621696869611,0.18428768294464434
5.61,51.16970233266996,1563.5186823871375,0.15938008994772043
5.62,18.468523512745307,564.3159962227733,0.05752456638356506
5.63,-19.58156586577314,-598.3256236764015,-0.060991398947645416
5.64,-41.29787204673154,-1261.8794236501303,-0.128631949403683
5.65,-36.10324791193308,-1103.1547973090662,-0.11245206904271828
5.66,-12.916189402576697,-394.66134285651015,-0.04023051405265139
5.67,9.746856836370585,297.82062555576783,0.030358881300282144
5.68,16.695536808008985,510.14140246694114,0.05200218169897463
5.69,6.035987967061604,184.43296566021564,0.01880050618350822
5.7,-10.764611053954646,-328.9186710930586,-0.03352891652324756
5.71,-18.605536035393243,-568.5024899703491,-0.057951324155998886
5.72,-9.24218137315097,-282.3999864018352,-0.028786950703550987
5.73,12.06931160076768,368.78452113456797,0.03759271367324852
5.74,31.110406901171693,950.5957664246905,0.09690068974767488
5.75,34.755874812691715,1061.9850637211357,0.1082553581774858
5.76,20.875088265027724,637.8499192091804,0.06502037912427934
5.7700000000000005,-2.2850673585482686,-69.8215026223082,-0.007117380491570663
5.78,-20.256463959107066,-618.9475098616048,-0.06309352801851222
5.79,-24.204158264324274,-739.5715025210194,-0.07538955173506824
5.8,-17.411950597408243,-532.0318238096962,-0.054233621183455274
5.8100000000000005,-10.501485541484039,-320.87872487867895,-0.03270935014053812
5.82,-15.963539921399738,-487.77483093165864,-0.04972220498793666
5.83,-35.209327782607446,-1075.8405711352275,-0.1096677442543555
5.84,-58.78925186428537,-1796.3382514087195,-0.18311297160129658
5.8500000000000005,-72.6327561829668,-2219.334216701763,-0.22623182637122968
5.86,-66.90915167827129,-2044.4463012805113,-0.20840431205713672
5.87,-44.79035972492677,-1368.594324928318,-0.13951012486527198
5.88,-18.972752391245955,-579.7229897325152,-0.059095105987004605
5.89,-4.2387647755109645,-129.51781258505724,-0.013202631252299413
5.9,-6.532433696137779,-199.602140715321,-0.02034680333489511
5.91,-18.561616451928597,-567.1605026978182,-0.05781452626889074
5.92,-24.717043620359554,-755.2429995109864,-0.07698705397665508
5.93,-14.567309147273512,-445.1122239444684,-0.04537331538679596
5.94,11.11794247816456,339.7149090550282,0.034629450464324994
5.95,36.07130092563442,1102.1786393943848,0.11235256262939702
5.96,43.01198589451524,1314.2551245546324,0.13397096070893297
5.97,24.389653132030396,745.2394012564843,0.07596731919026344
5.98,-10.501887701805531,-320.89101311072454,-0.03271060276358048
5.99,-39.16452812236913,-1196.6939148501676,-0.12198714728340139
6.0,-41.72724103619257,-1274.9990316614394,-0.12996932025091126
6.01,-20.161104602142224,-616.0337517321235,-0.06279650884119506
6.0200000000000005,1.9977393933765715,61.04203701983968,0.006222429869504555
6.03,-12.452101618008113,-380.48088277247007,-0.0387850033407207
6.04,-87.42528600997917,-2671.3281836382525,-0.27230664461144266
6.05,-214.21014498567786,-6545.30998567349,-0.6672079496099378
6.0600000000000005,-347.29028852828384,-10611.647705030895,-1.0817174011244541
6.07,-420.43178000100744,-12846.526611141893,-1.3095338033783785
6.08,-382.14866047624236,-11676.76462566296,-1.1902920107709438
6.09,-221.7155957608551,-6774.643203803906,-0.6905854438128344
6.1000000000000005,17.30819214514515,528.8614266572129,0.05391044104558745
6.11,256.7383888512333,7844.784103787684,0.799672181833607
6.12,418.01508532246004,12772.683162630723,1.302006438596404
6.13,457.99424889184206,13994.268716139617,1.4265309598511333
6.140000000000001,385.25133741049507,11771.568643098459,1.1999560288581508
6.15,252.26411934738252,7708.070313392243,0.7857360156363143
6.16,123.50797425914395,3773.854769029398,0.3846946757420385
6.17,45.238857026999185,1382.2984091583082,0.14090707534743202
6.18,26.330355425745985,804.5386380089051,0.0820120935788894
6.19,42.95530113578335,1312.5230902600467,0.1337944026768651
6.2,59.32450739942763,1812.6932816491776,0.18478015103457468
6.21,51.129826190992695,1562.3002447247768,0.15925588631241352
6.22,18.68214214553649,570.843232224726,0.05818993192912599
6.23,-19.562655996123798,-597.7478221037827,-0.060932499704768876
6.24,-41.10581156073385,-1256.010908800201,-0.12803373178391447
6.25,-36.21845710610099,-1106.6750782419747,-0.11281091521324921
6.26,-12.988491764250892,-396.8705816854439,-0.04045571678750702
6.2700000000000005,9.619306385054207,293.92325065443407,0.029961595377618153
6.28,16.750230435400496,511.81259663723733,0.05217253788351043
6.29,6.008955307389178,183.60696772578044,0.01871630659793888
6.3,-10.793972027192536,-329.8158119419941,-0.033620368189805724
6.3100000000000005,-18.406813730676006,-562.4304195484335,-0.057332356732765904
6.32,-9.188350657041658,-280.75515896516174,-0.02861928225944564
6.33,11.991359075046043,366.40263840418464,0.03734991217168039
6.34,31.029939699794703,948.1370463826158,0.09665005569649499
6.3500000000000005,34.98683419513724,1069.0421559625267,0.10897473557212302
6.36,20.75376942469314,634.1429546434015,0.06464250302175346
6.37,-2.4463756160881474,-74.75036604713783,-0.007619813052715375
6.38,-20.026045158426193,-611.9069353963558,-0.06237583439310457
6.390000000000001,-24.18907853087221,-739.1107328877619,-0.07534258235349255
6.4,-17.03805488986966,-520.6072327460173,-0.05306903493843194
6.41,-10.866734330798304,-332.0391045521704,-0.03384700352213765
6.42,-16.343479128293673,-499.38408447563995,-0.05090561513513149
6.43,-35.161559989034195,-1074.3809996649336,-0.10951896021049272
6.44,-58.60837118596585,-1790.811341793401,-0.18254957612572895
6.45,-72.79754700464616,-2224.3694918086326,-0.22674510619863736
6.46,-67.0375660077505,-2048.370072459043,-0.20880428873180867
6.47,-44.753586291614816,-1367.470692243786,-0.1393955853459517
6.48,-18.981672334815183,-579.9955435637972,-0.05912288925217097
6.49,-4.108451735229817,-125.5360252431333,-0.012796740595630305
6.5,-6.7354351585795875,-205.8049631788207,-0.020979099202734018
6.51,-18.439573678677213,-563.4314179595815,-0.0574343953067871
6.5200000000000005,-24.78241817023971,-757.2405552017689,-0.07719067840996624
6.53,-14.68354480146698,-448.6638689337132,-0.04573535870883927
6.54,10.802916560295953,330.0891171201541,0.0336482280448679
6.55,36.17804788787582,1105.440352129539,0.11268505118547797
6.5600000000000005,43.313873647880975,1323.4794725741408,0.1349112612206056
6.57,24.33648109828034,743.6147002252326,0.07580170236750587
6.58,-10.492378869480406,-320.6004654563457,-0.03268098526568254
6.59,-38.94383214882192,-1189.9504267695586,-0.12129973769312524
6.6000000000000005,-42.02450435200326,-1284.0820774223218,-0.130895216862622
6.61,-20.041290914753233,-612.3727779507932,-0.06242332089202785
6.62,1.6226395798939304,49.58065383009232,0.005054093152914609
6.63,-12.235118348062688,-373.85083841302657,-0.03810915784026774
6.640000000000001,-87.36522714127393,-2669.4930515389256,-0.2721195771191565
6.65,-214.3382505279515,-6549.224321687406,-0.667606964494129
6.66,-347.3013451110824,-10611.98554506085,-1.0817518394557442
6.67,-420.73026172004785,-12855.64688589035,-1.3104634949939196
6.68,-382.17630514261543,-11677.609323802137,-1.1903781165955287
6.69,-221.72279676747178,-6774.863234561637,-0.6906078730439997
6.7,17.524991616870533,535.4858549599329,0.05458571406319398
6.71,256.8598514782287,7848.495461834765,0.800050505793554
6.72,418.3335199034187,12782.413108160014,1.3029982780998994
6.73,457.9739656380611,13993.648950051866,1.4264677828799048
6.74,385.28013167026273,11772.448467702472,1.2000457153621276
6.75,252.15472452158488,7704.727693715093,0.7853952796855345
6.76,123.53879158045352,3774.796409402746,0.38479066354768054
6.7700000000000005,45.39832671559275,1387.1710940875562,0.14140378125255415
6.78,26.2422808148439,801.8474693424525,0.0817377644589656
6.79,43.09102200808647,1316.6701169137532,0.13421713730007678
6.8,59.41665540957938,1815.508915292703,0.18506716771587187
6.8100000000000005,51.095348220159394,1561.246751171537,0.15914849655163477
6.82,18.584526621124933,567.860535645484,0.05788588538689949
6.83,-19.58622866358245,-598.4680980539082,-0.06100592232965425
6.84,-41.19372112621015,-1258.6970344119768,-0.1283075468309864
6.8500000000000005,-36.21870553596234,-1106.682669154405,-0.11281168900656524
6.86,-13.164469129108083,-402.2476678338581,-0.041003839738415704
6.87,9.984312572526953,305.0762174938791,0.031098493118642108
6.88,16.900211095354774,516.3953390247292,0.05263968797397851
6.890000000000001,6.080348347810389,185.78842173865078,0.01893867703757908
6.9,-10.914218864048333,-333.49002084592126,-0.03399490528500727
6.91,-18.582025483518375,-567.7841119963948,-0.05787809500472934
6.92,-9.200419777476665,-281.1239376451203,-0.028656874377688102
6.93,12.016343555995476,367.16605309986176,0.03742773222220813
6.94,31.233862534642366,954.36802189185,0.09728522139570336
6.95,34.93638553961545,1067.5006692660277,0.1088176013522964
6.96,20.6127729523672,629.8347291001089,0.06420333629970529
6.97,-2.2252743155835746,-67.99449297616478,-0.006931140976163586
6.98,-20.35103427011773,-621.8371582535973,-0.06338808952636057
6.99,-24.582675328763802,-751.1373017122272,-0.0765685322846307
7.0,-17.257124817572343,-527.3010360924883,-0.05375137982594172
7.01,-10.90060405044258,-333.07401265241214,-0.033952498741326415
7.0200000000000005,-16.240937588126915,-496.25087074832237,-0.050586225356607784
7.03,-35.12386014564824,-1073.2290600059182,-0.109401535168799
7.04,-59.19124301273145,-1808.6213142779052,-0.18436506771436342
7.05,-72.60610216848373,-2218.519788481447,-0.22614880616528513
7.0600000000000005,-66.84474894036758,-2042.4784398445647,-0.20820371456111772
7.07,-44.98459339058976,-1374.5292424902425,-0.14011511136495847
7.08,-18.737625316921417,-572.5385513503766,-0.058362747334391084
7.09,-4.187563189180341,-127.95331966939929,-0.013043151852130407
7.1000000000000005,-6.547011694057418,-200.0475795406433,-0.02039220994298097
7.11,-18.44074301213795,-563.467147593104,-0.05743803747126442
7.12,-24.778937039006426,-757.134187302974,-0.07717983560682712
7.13,-14.331728874876713,-437.9139378434551,-0.04463954514204435
7.140000000000001,10.952985887063239,334.6745687713767,0.034115654309008835
7.15,36.20831977493366,1106.3653264563063,0.11277934010767648
7.16,43.390226705506095,1325.8124826682417,0.13514908080206336
7.17,24.066295226250013,735.3590208020837,0.07496014483201668
7.18,-10.691267459158006,-326.6776168076057,-0.03330047062258978
7.19,-39.0891885258177,-1194.3918716222074,-0.12175248436515876
7.2,-42.03142578456141,-1284.2935656393763,-0.13091677529453377
7.21,-20.226506725466923,-618.0321499448225,-0.06300021915849363
7.22,1.7657754023078602,53.95424840385128,0.00549992338469432
7.23,-12.68051368807191,-387.46014046886387,-0.03949644653097491
7.24,-87.70589069721221,-2679.902215748151,-0.27318065400083086
7.25,-214.33549255522072,-6549.140050298411,-0.667598374138472
7.26,-347.47298586159815,-10617.230123548832,-1.082286454999881
7.2700000000000005,-420.52845589185927,-12849.4805966957,-1.3098349232105708
7.28,-381.90162613489645,-11669.216354121834,-1.1895225641306661
7.29,-221.64154575663287,-6772.380564786004,-0.6903547976336395
7.3,17.306390959576273,528.8063904314972,0.0539048308288988
7.3100000000000005,256.64535662321435,7841.941452375993,0.7993824110475019
7.32,418.0197607260535,12772.826022184967,1.3020210012420965
7.33,457.9353788009265,13992.469907806088,1.4263475950872668
7.34,385.4198382833966,11776.717280881561,1.2004808645139207
7.3500000000000005,252.15027379294995,7704.591699229026,0.7853814168429181
7.36,123.72967414839188,3780.628932311974,0.3853852122642175
7.37,45.20892308837961,1381.3837610338214,0.14081383904524172
7.38,26.415940212744182,807.1537287227388,0.08227866755583474
7.390000000000001,42.84867903091662,1309.265192611341,0.13346230301848533
7.4,59.26487932835453,1810.8713128108327,0.18459442536297987
7.41,51.15312566541188,1563.0121731098072,0.15932845801323214
7.42,18.49665302661024,565.1755091464239,0.057612182379859725
7.43,-19.7046448380777,-602.0863700523741,-0.0613747573957568
7.44,-41.106920743706326,-1256.0448005021376,-0.12803718659552882
7.45,-36.16390993664297,-1105.0083591752018,-0.1126410152064426
7.46,-13.029033342124457,-398.1093521204695,-0.04058199308057793
7.47,9.95571360732153,304.20236022371336,0.031009414905577303
7.48,16.640095522907448,508.44736319994973,0.05182949675840466
7.49,5.975347356904261,182.5800581276302,0.0186116267204516
7.5,-10.908100540542728,-333.3030720721389,-0.03397584832539642
7.51,-18.80135201072237,-574.4857558831834,-0.05856123913182298
7.5200000000000005,-9.248650619569263,-282.5976578201719,-0.028807100695226493
7.53,11.952648908106623,365.2198277477023,0.03722934023931726
7.54,30.92770261552704,945.0131354744373,0.0963316142175777
7.55,34.87886340578082,1065.7430485099694,0.10863843511824357
7.5600000000000005,20.816516601499796,636.0602294902715,0.06483794388280036
7.57,-2.31101087697305,-70.6142212408432,-0.007198187690198083
7.58,-20.10081550876872,-614.1915849901552,-0.06260872425995466
7.59,-24.182671108418933,-738.914950535023,-0.07532262492711753
7.6000000000000005,-17.302184000018194,-528.6778444450003,-0.053891727262487296
7.61,-10.77245421898097,-329.15832335775184,-0.033553345908027714
7.62,-15.83386807219604,-483.8126355393234,-0.04931831147189841
7.63,-35.45508833983488,-1083.3499214949545,-0.1104332233939811
7.640000000000001,-58.930714600742014,-1800.6607239115615,-0.18355359061279933
7.65,-72.43689932853667,-2213.349701705287,-0.22562178406781722
7.66,-67.2506043845925,-2054.8795784181043,-0.20946784693354784
7.67,-44.75366062157779,-1367.472963437099,-0.13939581686412833
7.68,-19.038169351797837,-581.7218413049338,-0.05929886251834188
7.69,-4.389220384941734,-134.11506731766409,-0.013671260684777175
7.7,-6.677839937605957,-204.04510920462644,-0.020799705321572524
7.71,-18.194237318470407,-555.9350291754846,-0.05667023742869364
7.72,-24.9249400964271,-761.5953918352725,-0.07763459651735703
7.73,-14.704688254183367,-449.30991887782506,-0.04580121497225536
7.74,11.030776772150023,337.05151248236183,0.0343579523427484
7.75,36.15219745929252,1104.6504779228271,0.11260453393708737
7.76,43.24317749730456,1321.3193124176391,0.1346910614085259
7.7700000000000005,24.424791363900344,746.3130694525105,0.07607676548955254
7.78,-10.490466255533944,-320.54202447464826,-0.0326750279790671
7.79,-39.138523018169415,-1195.8993144440653,-0.12190614826137261
7.8,-41.99969874009247,-1283.324128169492,-0.13081795394184426
7.8100000000000005,-19.854974955294665,-606.6797903006703,-0.0618429959531774
7.82,1.7653134291387833,53.94013255701837,0.0054984844604503945
7.83,-12.520241330310936,-382.5629295372786,-0.038997240523677736
7.84,-87.45936729498375,-2672.3695562356143,-0.2724127988007762
7.8500000000000005,-214.4297491751221,-6552.020113684286,-0.6678919585814767
7.86,-347.08182780347244,-10605.278071772767,-1.0810681010981413
7.87,-420.6141427725341,-12852.09880693854,-1.310101815182318
7.88,-381.90865938681253,-11669.431259041494,-1.1895444708503051
7.890000000000001,-221.7836656733409,-6776.723117796527,-0.6907974635878212
7.9,16.95506102635788,518.0713091387129,0.052810531002926896
7.91,256.85758355950486,7848.4261643182035,0.8000434418265243
7.92,418.3183577128442,12781.949819003572,1.3029510518861949
7.930000000000001,457.78766104462085,13987.956309696747,1.4258874933431953
7.94,385.4038676450748,11776.229289155062,1.2004311201992928
7.95,252.09582572909176,7702.928008388914,0.7852118255238445
7.96,123.49455793464004,3773.4448257806675,0.38465288743941567
7.97,45.31197334354802,1384.5325188306338,0.14113481333645603
7.98,26.50219246491041,809.7892142055958,0.08254732051025442
7.99,42.85500156525703,1309.4583811606312,0.13348199604083907
8.0,59.14923688450385,1807.3377936931731,0.18423422973426842
8.01,51.345816757094475,1568.8999564667756,0.1599286398029333
8.02,18.640363022763474,569.5666479177728,0.05805980101098601
8.03,-19.719383366780544,-602.536713984961,-0.06142066401477686
8.040000000000001,-41.06013700337088,-1254.6152973252213,-0.12789146761724987
8.05,-36.17027733482241,-1105.2029185640179,-0.11266084796778979
8.06,-13.08074184469524,-399.68933414346566,-0.040743051390771216
8.07,9.791106420412452,299.17269617926934,0.030496707051913288
8.08,16.882534371508346,515.8552169071994,0.052584629654148764
8.09,6.066682158154804,185.37084372139677,0.018896110471090393
8.1,-10.858312815063808,-331.781780460283,-0.03382077272785759
8.11,-18.338333741511082,-560.3379754350608,-0.05711905967737623
8.120000000000001,-9.30918321311817,-284.4472648452774,-0.028995643715114924
8.13,11.85909440665701,362.36121798118637,0.03693794270960106
8.14,30.74266741955449,939.3592822641649,0.0957552785182635
8.15,34.76733623775366,1062.3352739313618,0.10829105748535799
8.16,20.55615498059597,628.1047355182102,0.0640269862913568
8.17,-2.4333776355886902,-74.35320553187664,-0.007579327781027181
8.18,-20.118049201252163,-614.7181700382605,-0.06266240265425693
8.19,-24.19524234893404,-739.2990717729846,-0.07536178101661413
8.2,-17.359499096246125,-530.4291390519649,-0.054070248629150344
8.21,-10.780177035141607,-329.3942982959935,-0.033577400437919826
8.22,-15.974300007312785,-488.1036113345573,-0.04975571980984274
8.23,-35.26255400869828,-1077.4669280435585,-0.10983352987192237
8.24,-58.81890608209296,-1797.2443525083959,-0.18320533664713515
8.25,-72.64269509260929,-2219.6379056075057,-0.2262627834462289
8.26,-67.09495583143955,-2050.123650405097,-0.20898304285474997
8.27,-44.68122518182123,-1365.2596583334264,-0.13917019962624122
8.28,-18.862967969107466,-576.368465722728,-0.05875315654665933
8.290000000000001,-4.1058785876162265,-125.45740128827357,-0.012788725921332678
8.3,-6.547790426476849,-200.07137414234816,-0.02039463548851663
8.31,-18.58380512607394,-567.8384899633704,-0.057883638120628994
8.32,-24.689370596610335,-754.3974348964268,-0.0769008598263432
8.33,-14.349975588217703,-438.471476306652,-0.044696378828404895
8.34,11.215129776428103,342.68452094641424,0.03493216319535313
8.35,36.28488295121922,1108.7047568428093,0.11301781415319156
8.36,43.411068012732834,1326.4493003890586,0.13521399596218742
8.370000000000001,24.1038373585885,736.5061415124263,0.07507707864550726
8.38,-10.664844143636358,-325.87023772222204,-0.03321816898289725
8.39,-38.83411132714126,-1186.597846107094,-0.12095798635138573
8.4,-42.06516772975,-1285.3245695201388,-0.13102187253008551
8.41,-20.0969557093186,-614.0736466736239,-0.06259670200546624
8.42,1.7537948103941694,53.58817476204406,0.005462607009382677
8.43,-12.385963262837617,-378.4599885867049,-0.03857899985593322
8.44,-87.53548676700963,-2674.695428991961,-0.27264989082486857
8.45,-214.21102657981004,-6545.336923271973,-0.6672106955425049
8.46,-347.08148278485544,-10605.267529537248,-1.0810670264563964
8.47,-420.50163705346046,-12848.661132189069,-1.3097513896217194
8.48,-381.93258496773603,-11670.1623184586,-1.1896189927072987
8.49,-221.3773030631449,-6764.306482484983,-0.6895317515275211
8.5,17.261954026989585,527.4485952691261,0.05376642153609849
8.51,256.7156315690356,7844.088742387199,0.799601298918165
8.52,417.8890853748117,12768.833164230356,1.3016139820826051
8.53,457.7392780821709,13986.477941399666,1.425736793210975
8.540000000000001,385.5232173845696,11779.876086750737,1.2008028630734697
8.55,252.04719758752617,7701.442148507744,0.7850603617235212
8.56,123.54954472397209,3775.1249776769246,0.38482415674586384
8.57,45.28519619841661,1383.7143282849518,0.14105140961110618
8.58,26.270818865862015,802.7194653457838,0.08182665294044687
8.59,42.843492648348295,1309.1067198106423,0.1334461488084243
8.6,59.1917104499798,1808.635597082716,0.1843665236577692
8.61,51.3911602755564,1570.2854528642233,0.16006987287097077
8.620000000000001,18.545577580165606,566.6704260606157,0.05776456942513921
8.63,-19.86480989251605,-606.9803022713237,-0.061873629181582436
8.64,-41.12778558543643,-1256.6823373327798,-0.12810217505940671
8.65,-36.08870717140994,-1102.7104969041927,-0.11240677848156909
8.66,-13.058811086816007,-399.0192276527113,-0.04067474287999096
8.67,9.721653964210368,297.0505377953168,0.030280381018890603
8.68,16.9184719200946,516.9533086695571,0.05269656561361439
8.69,5.8433151446281695,178.54574053030515,0.01820038129768656
8.700000000000001,-10.840337616385924,-331.2325382784588,-0.03376478473786532
8.71,-18.60922143784164,-568.6150994896057,-0.05796280320994961
8.72,-9.359573221639293,-285.98695955008947,-0.0291525952650448
8.73,11.886414911002769,363.196011169529,0.03702303885520174
8.74,31.161758166168234,952.1648328551404,0.09706063535730279
8.75,34.774333589992,1062.549081916422,0.1083128523869951
8.76,20.767510284879737,634.5628142602142,0.06468530216719819
8.77,-2.064024934208088,-63.06742854524713,-0.006428891798700013
8.78,-20.130538668956746,-615.0997926625672,-0.06270130404307515
8.790000000000001,-24.416054984115757,-746.0461245146481,-0.07604955397702835
8.8,-17.365148651726084,-530.601764358297,-0.05408784550033609
8.81,-10.694097579774287,-326.7640927153254,-0.03330928569982929
8.82,-16.190697231698536,-494.7157487463441,-0.05042973993336841
