Time (s),Acceleration_RawUnits_s2,Acceleration_mm_s2,Acceleration_g
8.84,-35.66615003191777,-1089.799028753043,-0.1110906247454682
8.85,-44.07703537823082,-1346.7983032237194,-0.13728830817774917
8.86,-40.766575982165485,-1245.645377232834,-0.12697710267409115
8.870000000000001,-27.072187775977284,-827.2057375993058,-0.08432270515793128
8.88,-11.477190973569762,-350.6919464146316,-0.0357484145172917
8.89,-2.414080593059993,-73.76357367683312,-0.007519222597026821
8.9,-3.8377133300154123,-117.26346286158203,-0.011953462065400818
8.91,-11.042572645142856,-337.4119419349206,-0.03439469336747407
8.92,-15.078838129557123,-460.7422761809121,-0.04696659288286566
8.93,-8.656593868229105,-264.507034862556,-0.026963000495673396
8.94,6.5709327993736615,200.7785022030841,0.0204667178596416
8.950000000000001,21.969549292418037,671.2917839349956,0.06842933577319017
8.96,26.110847063012862,797.8314380365041,0.08132838308221245
8.97,14.810145561197082,452.5322254810219,0.04612968659337634
8.98,-6.440636207656857,-196.79721745618173,-0.02006087843590028
8.99,-23.630586958253364,-722.0457126132972,-0.07360302880869492
9.0,-25.429400025133805,-777.0094452124218,-0.07920585578108276
9.01,-12.202425250887071,-372.8518826659938,-0.03800732748888826
9.02,1.0687518935877625,32.656307859626075,0.0033288794963940954
9.03,-7.535774865375546,-230.25978755314168,-0.023471945724071526
9.040000000000001,-53.013938225923425,-1619.8703346809934,-0.16512439701131432
9.05,-130.19029788032518,-3978.0368796766024,-0.4055083465521511
9.06,-210.8750780288624,-6443.405161993017,-0.656820098062489
9.07,-255.28651513920292,-7800.421295920089,-0.795149979196747
9.08,-231.8000834896701,-7082.78032885103,-0.7219959560500541
9.09,-134.58400061013492,-4112.2889075319,-0.41919356855574924
9.1,10.56237109978352,322.7391169378298,0.03289899255227623
9.11,155.9063110945072,4763.803950109942,0.48560692661671173
9.120000000000001,253.83879917853824,7756.185530455335,0.7906407268557936
9.13,277.9666385391325,8493.425066473492,0.8657925653897545
9.14,233.9724480166717,7149.158133842746,0.7287622970278028
9.15,153.2005658748469,4681.128401731432,0.47717924584418264
9.16,75.00395435914399,2291.7874943071774,0.23361748158075205
9.17,27.34416824535017,835.5162519412551,0.08516985238952651
9.18,16.004450753634224,489.0248841388235,0.04984963141068537
9.19,26.225364796861413,801.3305910152098,0.08168507553671864
9.200000000000001,35.872809140082296,1096.1136126136257,0.11173431321239814
9.21,31.101813473814016,950.3331894776504,0.09687392349415397
9.22,11.185029552208084,341.76479187302476,0.034838408957494876
9.23,-11.830400750889321,-361.48446738828477,-0.03684856956047755
9.24,-24.986439749990964,-763.4745479163905,-0.0778261516734343
9.25,-22.041858507204015,-673.5012321645671,-0.06865455985367656
9.26,-7.893362196620779,-241.18606711896823,-0.024585735690006955
9.27,5.92803308480284,181.13434425786457,0.018464255276031048
9.28,10.254411591679663,313.32924307910076,0.03193978013038744
9.290000000000001,3.7921376774339817,115.87087347714943,0.011811505960973438
9.3,-6.556696987644618,-200.34351906691887,-0.020422377071041678
9.31,-11.303132210264682,-345.3734842025319,-0.03520626750280652
9.32,-5.535477610102446,-169.13959364201918,-0.01724154879123539
9.33,7.443031585981894,227.42596512722452,0.023183074936516262
9.34,18.836840098128466,575.5701141094809,0.05867177513858113
9.35,21.185940064600732,647.3481686405779,0.06598860026917205
9.36,12.537653876009173,383.0949795447247,0.039051475998442886
9.370000000000001,-1.330167083210636,-40.64399420921388,-0.004143118675760844
9.38,-12.208719715791792,-373.04421353808254,-0.03802693308237335
9.39,-14.873414217485857,-454.4654344231789,-0.04632675172509469
9.4,-10.43499520560879,-318.8470757269352,-0.032502250328943445
9.41,-6.611517993849223,-202.01860536761512,-0.02059313000689247
9.42,-9.621572266165998,-293.9924859106277,-0.029968652998025248
9.43,-21.446618578802227,-655.3133454634013,-0.06680054489942928
9.44,-35.69534406841981,-1090.6910687572718,-0.1111815564482438
9.450000000000001,-43.96460590623648,-1343.3629582461144,-0.13693812010663756
9.46,-40.575382607185745,-1239.8033574417866,-0.1263815858758192
9.47,-27.195001206036384,-830.958370184445,-0.08470523651217585
9.48,-11.551085877536922,-352.94984625807257,-0.035978577600211274
9.49,-2.6314457744878985,-80.4052875537969,-0.008196257650743822
9.5,-3.9610362757823094,-121.03166398223722,-0.012337580426323876
9.51,-10.976257840219448,-335.3856562289276,-0.034188140288371825
9.52,-15.24881472347227,-465.93600543943046,-0.04749602501930993
9.53,-8.626866361073612,-263.5986943661381,-0.02687040717289889
9.540000000000001,6.615752508317462,202.14799330970024,0.020606319399561698
9.55,22.001968247129742,672.2823631067421,0.06853031224329685
9.56,26.236244744726285,801.6630338666364,0.08171896369690483
9.57,14.813456644548337,452.63339747231026,0.0461399997423354
9.58,-6.3309148572309555,-193.44462063761253,-0.019719125447259178
9.59,-23.63001748533391,-722.0283120518694,-0.07360125505115896
9.6,-25.51988433752424,-779.774243646574,-0.07948769048385056
9.61,-12.389348187683348,-378.56341684588006,-0.038589543001618765
9.620000000000001,0.8905834833416483,27.212273102105918,0.0027739320185632944
9.63,-7.580933766289331,-231.63964285884063,-0.023612603757272234
9.64,-53.02342029934737,-1620.1600647022808,-0.165153931162312
9.65,-130.23127538389778,-3979.2889700635433,-0.40563598063848555
9.66,-210.78679419826514,-6440.707600502546,-0.6565451172785469
9.67,-255.30188635588814,-7800.890971985471,-0.7951978564715058
9.68,-231.83358138551702,-7083.8038756685755,-0.7221002931364501
9.69,-134.50061098133577,-4109.74089109637,-0.41893383191604183
9.700000000000001,10.552852721225708,322.44827759300773,0.03286934532038815
9.71,155.87019622680612,4762.70044026352,0.4854944383550989
9.72,253.86891599267688,7757.105766442904,0.7907345327668607
9.73,277.96279103588273,8493.307503874194,0.8657805814346783
9.74,234.07047364037024,7152.153361233534,0.7290676209208495
9.75,153.0935379915476,4677.858105297288,0.4768458822933015
9.76,74.90545396111752,2288.777759923035,0.233310678891237
9.77,27.354923393172836,835.8448814580588,0.08520335183058704
9.78,16.04705857567508,490.3267898122941,0.04998234350787911
9.790000000000001,26.172065187341914,799.7019918354473,0.08151906134917913
9.8,36.00153298947132,1100.0468413449569,0.11213525395973056
9.81,30.864007101579485,943.066883659373,0.09613321953714302
9.82,11.312138812808652,345.648685946931,0.03523432068776055
9.83,-11.925264869268554,-364.38309322765025,-0.037144046200575966
9.84,-25.042360195884434,-765.1832282075799,-0.0780003290731478
9.85,-22.034782245670005,-673.285013062139,-0.0686325191704525
9.86,-7.836651574194882,-239.4532425448436,-0.024409097099372435
9.870000000000001,5.828633938671267,178.0971481260665,0.01815465322385999
9.88,10.318494194182925,315.2873226000338,0.03213938048930008
9.89,3.852334382323483,117.71021723766198,0.011999002776520079
9.9,-6.389029765924892,-195.22035395881613,-0.019900138018227945
9.91,-10.93141324241706,-334.0154046294101,-0.034048461226239564
9.92,-4.858268898446815,-148.44710523031935,-0.015132222755384235
9.93,8.654468877373768,264.44210458642067,0.02695638171115399
9.94,21.08656993143311,644.3118590160117,0.06567908858471067
9.950000000000001,24.787900340124036,757.4080659482344,0.07720775391928994
9.96,18.526027082778075,566.0730497515523,0.05770367479628464
9.97,7.53166468465667,230.1341986978427,0.0234591435981491
9.98,0.07454161222147765,2.2776603734340393,0.0002321774080972517
9.99,-4.045020793397192,-123.59785757602529,-0.012599169987362414
