Time (s),Acceleration_RawUnits_s2,Acceleration_mm_s2,Acceleration_g
4.41,24.067763424157658,735.4038824048173,0.07496471788020563
4.42,5.9735493249326375,182.52511826183058,0.01860602632638436
4.43,-15.635214634048388,-477.7426693737007,-0.048699558549816585
4.44,-25.119424171584924,-767.5379607984282,-0.07824036297639432
4.45,-20.87279529001783,-637.7798560838781,-0.06501323711354517
4.46,-11.064323662913978,-338.07655636681596,-0.034462442035353306
4.47,-2.243822936351494,-68.56125638851786,-0.006988915024313747
4.48,2.7098035962567497,82.79955433006735,0.008440321542310638
4.49,2.5591605230462706,78.19657153752493,0.007971108209737506
4.5,0.2425516670052073,7.411300936270223,0.0007554842952365161
4.51,2.219619599498699,67.82170998468246,0.006913528031058354
4.5200000000000005,9.923295409690663,303.21180418499245,0.030908440793577213
4.53,15.179200374487168,463.8089003315523,0.047279194733083826
4.54,11.895660060892544,363.4785018606055,0.03705183505204949
4.55,4.948782144904955,151.21278776098472,0.015414147580120767
4.5600000000000005,-1.5560999924985126,-47.54749977078788,-0.00484683993586013
4.57,-5.49668086545139,-167.95413755545914,-0.01712070719219767
4.58,-5.019473384024934,-153.37279784520632,-0.015634332094312572
4.59,-3.5207220545003723,-107.57761833195582,-0.01096611807665197
4.6000000000000005,-2.192115862642408,-66.98131802518468,-0.0068278611646467565
4.61,-0.9599033071733223,-29.330378830295956,-0.0029898449368293534
4.62,-5.60600747978032,-171.29467299328755,-0.017461230682292307
4.63,-17.77948729078306,-543.2621116628156,-0.0553784007811229
4.64,-29.01461298851633,-886.5576190935544,-0.09037284598303306
4.65,-32.55967078759132,-994.8788296208459,-0.10141476346797614
4.66,-27.964176310495002,-854.4609428206805,-0.08710101353931504
4.67,-16.998722913902583,-519.4054223692456,-0.052946526235397105
4.68,-4.52179175136872,-138.16585906959975,-0.014084185430132493
4.69,1.8866322090438044,57.64709527633846,0.005876360374754175
4.7,-2.1880126632433314,-66.85594248799067,-0.006815080783689162
4.71,-11.209764580457426,-342.5205844028658,-0.034915452028834434
4.72,-16.03152995055879,-489.8523040448519,-0.049933975947487455
4.73,-14.533649877889083,-444.08374626883307,-0.04526847566450898
4.74,-7.173721749745098,-219.1970534644335,-0.022344246020839297
4.75,6.360150404225269,194.33792901799433,0.019810186444239992
4.76,18.16894250230552,555.1621320148909,0.05659145076604392
4.7700000000000005,17.103915812817586,522.6196498360929,0.05327417429521844
4.78,2.3396911825138567,71.49056391014561,0.007287519256895577
4.79,-11.668119744151628,-356.52588107129975,-0.036343107142844014
4.8,-13.786004597830283,-421.2390293781475,-0.04293975834639628
4.8100000000000005,-8.452726692268014,-258.27776004152264,-0.02632800815917662
4.82,-6.237214663286938,-190.58155915598977,-0.019427274123954105
4.83,-11.647266148658796,-355.8886878756854,-0.036278153708020934
4.84,-34.033780325089154,-1039.9210654888352,-0.1060062248204725
4.8500000000000005,-85.15170204144646,-2601.8575623775305,-0.2652250318427656
4.86,-148.44389074130433,-4535.785550428743,-0.462363460798037
4.87,-185.71974136826947,-5674.769875141566,-0.5784678771805878
4.88,-170.6062491436204,-5212.968723832845,-0.5313933459564572
4.89,-103.69229143690823,-3168.375571683307,-0.3229740643917744
4.9,-14.844588872305899,-453.58465998712467,-0.04623696839827978
4.91,71.57153135349188,2186.907902467807,0.22292639168886924
4.92,155.44835437647635,4749.810828170111,0.4841805125555668
4.93,209.6602265715988,6406.284700798852,0.6530361570641031
4.94,191.61943117679496,5855.038174846512,0.5968438506469431
4.95,122.85180721137867,3753.8052203476814,0.3826508889243304
4.96,62.06478279509916,1896.4239187391408,0.19331538417320498
4.97,33.60546929016188,1026.8337838660573,0.10467214922182032
4.98,29.817448775530337,911.0887125856491,0.09287346713411306
4.99,36.0868750195882,1102.6545144874171,0.11240107181319237
5.0,38.51651526282352,1176.8935219196073,0.11996875860546456
5.01,24.808244895238516,758.029705132288,0.07727112182796003
5.0200000000000005,-2.2160375121223024,-67.71225731484813,-0.006902370776233245
5.03,-23.386676151345178,-714.5928824022137,-0.07284331115211148
5.04,-26.50429886425962,-809.8535764079328,-0.08255388138714911
5.05,-17.033679489967295,-520.4735399712229,-0.053055406724895296
5.0600000000000005,-5.295939030202193,-161.8203592561781,-0.01649544946546158
5.07,3.6433185219310493,111.32362150344872,0.011347973649688963
5.08,10.899814812369922,333.04989704463645,0.03395004047345938
5.09,16.205317771220134,495.16248745394853,0.05047527904729343
5.1000000000000005,15.677478507721649,479.034065513717,0.04883119933880907
5.11,8.91504943123435,272.4042881766051,0.02776802122085679
5.12,2.0951519347678906,64.01853134012998,0.006525844173305808
5.13,3.337254159040305,101.97165485956486,0.01039466410393118
5.14,9.648065362910259,294.80199720003566,0.03005117198777122
5.15,11.927106587541433,364.43936795265483,0.037149782665917924
5.16,6.54180663071781,199.88853593859972,0.02037599754725787
5.17,-2.9940826611862685,-91.48585909180264,-0.009325775646463062
5.18,-12.989501814186553,-396.9014443223669,-0.04045886282592935
5.19,-18.221659127871224,-556.7729177960651,-0.05675564911274874
5.2,-14.895878267203528,-455.15183594233,-0.046396721298912334
5.21,-6.413695581562759,-195.9740316588621,-0.01997696551058737
5.22,-2.978322244810983,-91.00429081366892,-0.009276686117601317
5.23,-12.81892446641305,-391.68935869595424,-0.03992755950009727
5.24,-30.312509960545306,-926.2155821277731,-0.09441545179691876
5.25,-41.2741601120722,-1261.1548923133173,-0.12855809299829943
5.26,-38.533711096084936,-1177.4189501581507,-0.12002231907830282
5.2700000000000005,-26.848234287526598,-820.3627143410904,-0.08362514927024367
5.28,-13.22703843839434,-404.15950783982703,-0.041198726589177066
5.29,-3.175042321848837,-97.01518205649224,-0.009889417131140901
5.3,-1.0116130333251032,-30.91039824048926,-0.0031509070581538495
5.3100000000000005,-5.629033920806568,-171.99825869131178,-0.017532951956300894
5.32,-9.396305784037324,-287.10934340114045,-0.029267007482277313
5.33,-6.621890050196197,-202.33552931155046,-0.02062543621932217
5.34,2.6581574607037513,81.22147796594795,0.008279457488883583
5.3500000000000005,12.423635813895247,379.61109431346586,0.03869633988924219
5.36,18.25512723363064,557.7955543609361,0.056859893410900725
5.37,15.22243212567457,465.12987050672297,0.04741385020455892
5.38,-0.40847289652175717,-12.481116282609246,-0.0012722850440988018
5.39,-16.734966128531646,-511.34618726068913,-0.05212499360455547
5.4,-15.944772739841744,-487.20138927294215,-0.04966375018072805
5.41,1.472559107637431,44.99486162225483,0.0045866321735224085
5.42,17.443962043690306,533.0099513349816,0.05433332837257712
5.43,9.964932489927381,304.48404830333664,0.031038129286782533
5.44,-30.71601927593417,-938.5450334313218,-0.09567227659850375
5.45,-91.4562404420671,-2794.4962357298277,-0.28486200160344827
5.46,-153.5323525000713,-4691.266326391067,-0.4782126734343595
5.47,-206.9648039278616,-6323.924564462437,-0.6446406283855696
5.48,-226.425956961926,-6918.570907169961,-0.7052569732079471
5.49,-169.26267265053463,-5171.914997655224,-0.5272084605153134
5.5,-35.57178268709337,-1086.9155821056306,-0.11079669542361169
5.51,104.82224808278872,3202.9020247518774,0.32649358050477856
5.5200000000000005,195.47245705260758,5972.769521051898,0.608845007242803
5.53,231.35963805458778,7069.322273890181,0.7206240850040959
5.54,210.14012098138565,6420.948141097894,0.6545309012332207
5.55,148.92263098068426,4550.4137244097965,0.4638546100315797
5.5600000000000005,86.3111519236865,2637.285197668198,0.2688364115869723
5.57,39.02823190756248,1192.5293082866312,0.12156262062045171
5.58,17.3648001412149,530.5911154260108,0.054086759982264095
5.59,20.792384059349516,635.3228462579018,0.06476277739632026
5.6000000000000005,29.061249677889023,887.982629046609,0.09051810693645351
5.61,24.82569629761413,758.5629424270984,0.07732547833099881
5.62,5.473973722959509,167.26030820154054,0.017049980448678954
5.63,-15.827921724286288,-483.63094157541434,-0.049299790170786374
5.64,-23.514176668456738,-718.4887315361781,-0.07324044154293355
5.65,-17.531626895753355,-535.6885995924636,-0.05460638120208599
5.66,-4.79452491136673,-146.49937229176118,-0.014933677093961383
5.67,9.089050652088828,277.7209921471586,0.028309989005826566
5.68,14.99186446058499,458.08474740676354,0.04669569290588823
5.69,6.045538014410618,184.72477266254666,0.01883025205530547
5.7,-9.622803365562516,-294.0301028366324,-0.02997248754705733
5.71,-15.367346983978667,-469.5578245104592,-0.04786522166263601
5.72,-7.283534795485729,-222.55245208428616,-0.022686284616135186
5.73,8.909742814017953,272.24214153943745,0.027751492511665386
5.74,25.146113761003797,768.3534760306715,0.0783234939888554
5.75,30.66026140698009,936.841320768836,0.09549860558295983
5.76,18.708640883336095,571.652915879714,0.05827246848926748
5.7700000000000005,-2.995480760069026,-91.5285787798869,-0.009330130354728532
5.78,-17.420763702852273,-532.3011131427083,-0.05426107167611706
5.79,-18.58329520153858,-567.822908935901,-0.05788204984056075
5.8,-12.382668971466666,-378.35932968370366,-0.03856873900955185
5.8100000000000005,-4.866050991287297,-148.68489140044517,-0.015156461916457203
5.82,-1.6194334999014386,-49.48269027476618,-0.005044107061647928
5.83,-8.457207332519722,-258.41466849365816,-0.02634196416856862
5.84,-23.8806949877024,-729.6879024020178,-0.07438204917451761
5.8500000000000005,-37.587841399077575,-1148.517376082926,-0.11707618512568052
5.86,-38.265985968960095,-1169.2384601626695,-0.1191884261124026
5.87,-25.20402665153306,-770.1230365746212,-0.07850387732666883
5.88,-10.162142104008458,-310.50989762248065,-0.031652385078744204
5.89,-7.49677748397769,-229.06820089931827,-0.023350479194629792
5.9,-16.944219991171845,-517.7400552858063,-0.05277676404544407
5.91,-22.628837113304115,-691.4366895731813,-0.07048284297382072
5.92,-16.757447717720947,-512.03312470814,-0.05219501780918858
5.93,-4.836562352969641,-147.78384967407234,-0.015064612606939077
5.94,7.423321384278818,226.823708964075,0.023121682870955656
5.95,18.544506024263523,566.6376840747187,0.05776123181189793
5.96,22.997072576598462,702.6883287293974,0.07162979905498444
5.97,14.132277491155161,431.8195900075188,0.04401830683053199
5.98,-1.7884914435273007,-54.64834966333419,-0.005570677845395941
5.99,-9.442025307604892,-288.5063288434828,-0.029409411706777043
6.0,-5.782605061595924,-176.690710215431,-0.018011285444998065
6.01,2.1104074980916874,64.48467355280155,0.006573361218430332
6.0200000000000005,6.322567321391576,193.18955704252036,0.01969312508078699
6.03,-8.276143439052852,-252.88216063772603,-0.025777998026271766
6.04,-54.323218631949445,-1659.8761248651217,-0.16920245921153126
6.05,-119.34533453785599,-3646.6629997678215,-0.3717291539008992
6.0600000000000005,-175.98125743588358,-5377.205088318665,-0.5481350752618415
6.07,-209.81569697190182,-6411.0351852525555,-0.6535204062438894
6.08,-217.48117030576543,-6645.257981565054,-0.67739632839603
6.09,-181.53470916009363,-5546.89389100286,-0.5654326086649195
6.1000000000000005,-73.84537975492465,-2256.3866036226973,-0.23000882809609555
6.11,88.42736822031624,2701.9473622874407,0.27542786567659944
6.12,228.57982457009314,6984.383528530623,0.7119657011753948
6.13,278.18181818181824,8500.000000000002,0.8664627930682979
6.140000000000001,237.0779616507281,7244.048828216692,0.738435150684678
6.15,159.41753958311196,4871.091487261754,0.4965434747463562
6.16,91.25402061676101,2788.317296623253,0.2842321403285681
6.17,45.06969438109079,1377.1295505333296,0.1403801784437645
6.18,23.901465455875638,730.3225555962,0.07444674368972477
6.19,25.960985451168952,793.2523332301623,0.08086160379512358
6.2,39.49418187422141,1206.7666683789876,0.12301393153710373
6.21,45.684886993989856,1395.9271025941343,0.14229634073334702
6.22,29.352643809316326,896.8863386179988,0.09142572259102945
6.23,-4.278130933751903,-130.72066742019703,-0.01332524642407717
6.24,-28.035435550374444,-856.6383084836635,-0.08732296722565377
6.25,-25.186160281629327,-769.5771197164516,-0.07844822830952616
6.26,-5.573871338813379,-170.312735352631,-0.017361135102204994
6.2700000000000005,11.840854495882432,361.8038873741854,0.036881130211435825
6.28,12.759596118903618,389.8765480776105,0.039742767388135626
6.29,0.9339138842816098,28.53625757527141,0.0029088947579277687
6.3,-6.458620087104284,-197.34672488374198,-0.02011689346419388
6.3100000000000005,-4.987992624557016,-152.41088575035326,-0.015536277854266388
6.32,-4.157942463691866,-127.04824194614032,-0.012950891126008187
6.33,-5.4717072364291734,-167.19105444644697,-0.01704292094255321
6.34,-5.013455576600926,-153.1889203961394,-0.015615588215712477
6.3500000000000005,-2.373462451449179,-72.52246379428045,-0.007392707828163145
6.36,-0.5506100547026346,-16.824196115913832,-0.0017150047009086475
6.37,-3.155764379046989,-96.42613380421355,-0.009829371437738384
6.38,-7.204347527065303,-220.13284110477312,-0.022439637217611937
6.390000000000001,-4.685848453869654,-143.1787027571283,-0.014595178670451407
6.4,3.077104107430356,94.02262550481643,0.009584365494884447
6.41,4.8086870775752635,146.93210514813305,0.0149777884962419
6.42,-5.998552408744048,-183.28910137829033,-0.018683904319907272
6.43,-20.97083871739623,-640.7756274759959,-0.06531861646034616
6.44,-30.319476445924575,-926.4284469588064,-0.09443715055645326
6.45,-34.890947572845135,-1066.1122869480457,-0.10867607410275695
6.46,-35.42478708972559,-1082.4240499638374,-0.11033884301364295
6.47,-29.324215858631003,-896.0177067915029,-0.09133717704296665
6.48,-18.983693811903603,-580.0573109192767,-0.05912918561868264
6.49,-10.702579770154596,-327.02327075472374,-0.033335705479584476
6.5,-8.172775595796848,-249.72369876045923,-0.025456034532156904
6.51,-9.15153961815181,-279.6303772213053,-0.02850462560869575
6.5200000000000005,-8.785187969414828,-268.43629906545306,-0.027363537111666978
6.53,-6.338385130987429,-193.67287900239364,-0.019742393374352053
6.54,-0.7801153500330715,-23.836857917677182,-0.002429852998743851
6.55,10.798804810313442,329.9634803151329,0.03363542103110427
6.5600000000000005,24.965158021507833,762.824272879406,0.07775986471757451
6.57,27.31078506074765,834.4962101895115,0.08506587259831921
6.58,7.764495163206951,237.24846332021238,0.024184348962305032
6.59,-20.592933420275678,-629.2285211750901,-0.0641415414041886
6.6000000000000005,-31.643888225745062,-966.8965846755435,-0.0985623429842552
6.61,-20.33066045650397,-621.2146250598435,-0.0633246304852032
6.62,-1.5554489439917702,-47.527606621970754,-0.004844812091944012
6.63,1.975717979504745,60.36916048486721,0.0061538389892831
6.640000000000001,-30.807693416480742,-941.3461877258004,-0.09595781730130483
6.65,-96.10853757144136,-2936.6497591273746,-0.29935267677139393
6.66,-163.39907375470239,-4992.749475838128,-0.5089449006970569
6.67,-206.9565808000691,-6323.673302224333,-0.6446150155172613
6.68,-205.79625567820483,-6288.218923500703,-0.6410009096330992
6.69,-136.99123215516136,-4185.8432047410415,-0.4266914581795149
6.7,-7.557789899814981,-230.9324691610133,-0.023540516734048247
6.71,130.02621641844667,3973.023279452537,0.40499727619291914
6.72,218.0837360345505,6663.66971216682,0.6792731612810214
6.73,236.11489073349554,7214.621661301252,0.7354354394802499
6.74,198.80700736805804,6074.65855846844,0.6192312495890356
6.75,133.56038894397764,4081.0118843993164,0.41600528892959393
6.76,67.6249384302995,2066.31756314804,0.21063379848603872
6.7700000000000005,22.2072006228139,678.553352363758,0.06916955681587747
6.78,6.155031337789601,188.07040198801556,0.019171294800001588
6.79,12.826881180112084,391.93248050342476,0.03995234255896277
6.8,24.738756004396084,755.9064334676581,0.0770546823106685
6.8100000000000005,24.154658291671872,738.0590033566405,0.0752353724114822
6.82,12.893801874375054,393.97727949479327,0.04016078282311858
6.83,4.412229373428824,134.81811974365849,0.013742927598741945
6.84,-1.652272866773178,-50.486115373624884,-0.005146393004446981
6.8500000000000005,-8.077734071241613,-246.81965217682705,-0.02516000531873874
6.86,-12.120008034602975,-370.33357883509086,-0.03775061965699193
6.87,-12.386874423728713,-378.4878296139329,-0.03858183788113485
6.88,-8.145532631505162,-248.8912748515466,-0.025371179903317696
6.890000000000001,-2.6434813541292455,-80.77304137617138,-0.008233745298284544
6.9,-3.5839326056701264,-109.50905183992052,-0.011163002226291591
6.91,-8.358110396398082,-255.38670655660806,-0.026033303420653218
6.92,-6.017464134024904,-183.86695965076095,-0.018742809342585213
6.93,3.9994053189938996,122.20405141370249,0.012457089848491589
6.94,11.59894294890612,354.41214566102036,0.03612763972079718
6.95,9.727332945742848,297.22406223103144,0.03029806954444765
6.96,-0.03821725462448054,-1.1677494468591276,-0.0001190366408622964
6.97,-9.91238098989529,-302.8783080245783,-0.03087444526244427
6.98,-12.229811078495263,-373.6886718429108,-0.038092627099175415
6.99,-7.028329962112449,-214.75452662010258,-0.02189138905403696
7.0,0.37569025691400115,11.479424516816701,0.0011701757917244344
7.01,4.392919101946329,134.22808367058227,0.01368278121004916
7.0200000000000005,-1.1373913242172542,-34.75362379552721,-0.003542673169778513
7.03,-16.1473024164843,-493.3897960592425,-0.05029457656057518
7.04,-31.29363007249252,-956.1942522150491,-0.09747138146942397
7.05,-37.9186334853521,-1158.6249120524253,-0.11810651499005355
7.0600000000000005,-34.87017129739256,-1065.4774563092171,-0.10861136149941052
7.07,-23.17325131087318,-708.071567832236,-0.07217854921837269
7.08,-7.125756229791163,-217.73144035472995,-0.022194846111593267
7.09,3.5708961613172576,109.11071604024953,0.01112239714987253
7.1000000000000005,2.9290903547729346,89.49998306250633,0.00912334180045936
7.11,-5.94726888079495,-181.7221046909568,-0.018524169693267766
7.12,-10.412434871111241,-318.15773217284345,-0.03243198085350086
7.13,-3.976648262561732,-121.50869691160847,-0.01238620763624959
7.140000000000001,8.719523050859475,266.429870998484,0.027159008256726194
7.15,19.34928349493746,591.2281067897557,0.06026790079406276
7.16,20.055896498191537,612.8190596669635,0.06246881342170882
7.17,8.484282478061784,259.2419646074434,0.026426296086385664
7.18,-8.972031903021666,-274.14541925899533,-0.027945506550356304
7.19,-20.03537421608814,-612.1919899360265,-0.062404891940471614
7.2,-17.210161524042327,-525.86604656796,-0.05360510158694801
7.21,-6.558565699391581,-200.40061859252052,-0.020428197613916465
7.22,-4.357912084745851,-133.15842481167877,-0.013573743609753188
7.23,-17.069923057904795,-521.5809823248687,-0.05316829585370731
7.24,-43.10686664380896,-1317.1542585608292,-0.13426648914993164
7.25,-89.66646333465947,-2739.8086018923723,-0.2792873192550838
7.26,-153.47842459704867,-4689.618529354265,-0.4780447022787222
7.2700000000000005,-198.054908402822,-6051.677756752894,-0.6168886602194592
7.28,-180.34943757003762,-5510.677259084482,-0.5617408011299166
7.29,-101.22846100094951,-3093.0918639179013,-0.31529988419142724
7.3,7.979217946609502,243.80943725751254,0.024853153645006374
7.3100000000000005,117.26251794473828,3583.0213816447804,0.3652417310545138
7.32,189.13812987980876,5779.2206352163785,0.5891152533350029
7.33,204.10218515841825,6236.455657618335,0.635724327993714
7.34,179.41113303691773,5482.006842794708,0.5588182306620497
7.3500000000000005,130.75579331507973,3995.315906849658,0.4072697152751945
7.36,69.15235106424254,2112.9885047407442,0.21539128488692602
7.37,20.84711787783497,636.9952684894018,0.06493325876548439
7.38,6.855376583038859,209.46984003729844,0.021352685019092602
7.390000000000001,14.174611449215334,433.11312761491297,0.04415016591385453
7.4,17.1536699305306,524.1399145439906,0.053429145213454696
7.41,10.12213510657312,309.2874615897342,0.03152777386235823
7.42,1.5314575792544773,46.79453714388681,0.004770085335768278
7.43,-4.776563125551958,-145.9505399474209,-0.014877730881490409
7.44,-7.380034598626112,-225.5010571802423,-0.022986855981676074
7.45,-6.397990617578663,-195.494157759348,-0.019928048701258718
7.46,-2.76555702059424,-84.50313118482399,-0.008613978714049337
7.47,2.8251935843728684,86.3253595225043,0.008799730838175769
7.48,6.608008675398674,201.91137619273724,0.020582199408026223
7.49,2.112287600629548,64.5421211303473,0.0065792172406062485
7.5,-9.286654288137813,-283.75888102643313,-0.028925472072011533
7.51,-14.87395702773131,-454.48202029179,-0.046328442435452595
7.5200000000000005,-8.034224808016264,-245.49020246716358,-0.025024485470658876
7.53,5.2332352084443725,159.90440914691138,0.016300143643925725
7.54,17.240854179804444,526.8038777162469,0.05370070109237991
7.55,20.992798307945556,641.446614965003,0.06538701477726841
7.5600000000000005,11.536242953492565,352.4963124678283,0.03593234581731176
7.57,-4.327127299038315,-132.2177785817263,-0.01347785714390686
7.58,-13.898166615627645,-424.666202144178,-0.04328911336841774
7.59,-14.786602165649295,-451.8128439503951,-0.0460563551427518
7.6000000000000005,-10.532932348193937,-321.839599528148,-0.032807298626722534
7.61,-5.676334125404111,-173.44354272068117,-0.017680279584167295
7.62,-3.740157692894301,-114.28259617177031,-0.0116496020562457
7.63,-6.999945031696249,-213.8872093018298,-0.021802977502734945
7.640000000000001,-16.63657539702045,-508.3398037978471,-0.05181853249723212
7.65,-26.52514371983884,-810.4905025506312,-0.08261880759945271
7.66,-26.404380658412496,-806.8005201181595,-0.0822426626012395
7.67,-18.154741960360163,-554.7282265665605,-0.0565472198334924
7.68,-9.791137264373791,-299.1736386336436,-0.030496803122695575
7.69,-6.073792500651378,-185.58810418656986,-0.018918257307499478
7.7,-8.600650673237677,-262.7976594600401,-0.0267887522385362
7.71,-15.071165509306699,-460.50783500659355,-0.04694269469995857
7.72,-17.675337497142685,-540.0797568571376,-0.055054001718362645
7.73,-10.516240690554604,-321.32957665583507,-0.03275530852760806
7.74,2.95448072779773,90.27580001604174,0.009202426097455835
7.75,14.050351445637524,429.31629417225764,0.04376312886567356
7.76,17.50233957425559,534.7937092133652,0.054515158941219694
7.7700000000000005,12.802540339626999,391.18873259971383,0.03987652727825829
7.78,-0.6410960415239337,-19.589045713231307,-0.0019968446190857603
7.79,-15.684055665036214,-479.23503420943985,-0.048851685444387345
7.8,-16.28615931719901,-497.6326458033031,-0.05072707908290552
7.8100000000000005,-3.701188705054465,-113.09187709888643,-0.011528223965227975
7.82,0.34023600032946694,10.396100010067045,0.001059745159028241
7.83,-19.769306411190612,-604.0621403419353,-0.061576161094998506
7.84,-64.57343007393338,-1973.077030036853,-0.20112915698642744
7.8500000000000005,-133.12467772778552,-4067.6984861267797,-0.414648163723423
7.86,-212.3685797611504,-6489.039937146262,-0.6614719609731153
7.87,-252.44149123967756,-7713.490010101258,-0.786288482171382
7.88,-198.5233735475025,-6065.99196950702,-0.6183478052504607
7.890000000000001,-50.024665163229265,-1528.5314355431162,-0.1558136019921627
7.9,111.62561336619574,3410.7826306337583,0.3476842640809132
7.91,189.63369322915082,5794.362848668497,0.5906588021068804
7.92,189.64565055746894,5794.728211478217,0.5906960460222443
7.930000000000001,177.6682784534315,5428.75295274374,0.5533896995661305
7.94,161.4904432835603,4934.43021144212,0.5030000215537329
7.95,123.27502805800582,3766.7369684390665,0.38396910993262656
7.96,76.11450730880097,2325.7210566578074,0.2370765603117031
7.97,37.57322514681837,1148.0707683750059,0.11703065936544402
7.98,20.52843434177214,627.2577159985931,0.06394064383268024
7.99,26.127261053722286,798.3329766415143,0.08137950832227464
8.0,35.39283566266055,1081.4477563590724,0.11023932276850891
8.01,28.422721128259003,868.4720344745806,0.08852925937559435
8.02,6.920794948061251,211.46873452409375,0.021556445924984072
8.03,-11.524194800282551,-352.1281744530779,-0.03589481900642996
8.040000000000001,-17.740735610578316,-542.0780325454485,-0.055257699545917284
8.05,-14.63014018118364,-447.0320610917223,-0.045569017440542536
8.06,-7.247847910073077,-221.4620194744551,-0.0225751294061626
8.07,-0.3185763484103015,-9.73427731253699,-0.0009922810716143722
8.08,0.7489827554923377,22.885584195599208,0.002332883200366892
8.09,-0.5830819020616165,-17.816391451882726,-0.0018161459176231117
8.1,-2.286241216364934,-69.85737050003965,-0.007121036748220148
8.11,-4.20357897032191,-128.44269075983613,-0.013093036774702969
8.120000000000001,-0.9402109666879961,-28.728668426577656,-0.0029285085042382933
8.13,6.925788957318889,211.6213292514105,0.021572000943059173
8.14,13.661838315677146,417.44505964569055,0.04255301321566672
8.15,17.946338512492606,548.360343437274,0.05589809820971192
8.16,18.288024965285945,558.8007628281816,0.0569623611445649
8.17,10.049296136313489,307.0618263873566,0.03130089973367549
8.18,-3.8974706112179227,-119.0893797872143,-0.012139590192376586
8.19,-15.856635944044772,-484.5083205124791,-0.049389227371302656
8.2,-21.92471493846706,-669.921845342049,-0.06828968861794588
8.21,-22.55039798528393,-689.0399384392312,-0.07023852583478402
8.22,-22.6675067440036,-692.6182616223322,-0.07060328864651703
8.23,-24.396136242138255,-745.4374962875577,-0.07598751236366541
8.24,-27.29913378203813,-834.1401988956095,-0.08502958194654531
8.25,-30.270690031883145,-924.9377509742071,-0.094285193779226
8.26,-30.87924123642724,-943.5323711130545,-0.09618066983823186
8.27,-25.206050636162004,-770.1848805493945,-0.07851018150350607
8.28,-15.446909533217516,-471.9889024038685,-0.04811303796165836
8.290000000000001,-7.032268268328586,-214.87486375448455,-0.021903655836338895
8.3,-2.2490100801417676,-68.71975244877623,-0.007005071605379841
8.31,-2.6777983058416877,-81.82161490071823,-0.008340633527086467
8.32,-5.485151306293112,-167.6018454700673,-0.01708479566463479
8.33,-2.273494839275072,-69.46789786673831,-0.007081335154611449
8.34,9.50470764810554,290.4216225810026,0.029604650619877944
8.35,21.24418714086761,649.1279404153992,0.06617002450717627
8.36,22.54443358938101,688.8576930088642,0.0702199483189464
8.370000000000001,8.864872656302174,270.8711089425664,0.027611733837162734
8.38,-10.065374379842389,-307.55310605073964,-0.0313509792100652
8.39,-19.772550922901246,-604.1612781997602,-0.06158626689090318
8.4,-18.902056830951757,-577.5628476124148,-0.058874908013497936
8.41,-15.013612663998247,-458.74927584439087,-0.04676343280778704
8.42,-11.295833130646153,-345.1504567697435,-0.03518353280017773
8.43,-18.202852125379188,-556.1982593865863,-0.05669707027386201
8.44,-54.39894177182663,-1662.1898874724802,-0.16943831676579818
8.45,-120.86607420679427,-3693.1300452076025,-0.3764658557805915
8.46,-186.08454478315068,-5685.916646151826,-0.5796041433386163
8.47,-214.21116890711036,-6545.341272161705,-0.6672111388544042
8.48,-191.25718994450855,-5843.969692748872,-0.5957155650100787
8.49,-101.7616084439573,-3109.3824802320282,-0.31696049747523225
8.5,41.51642169228799,1268.5573294865774,0.12931267374990596
8.51,166.63809663397717,5091.7196193715245,0.5190336003436824
8.52,225.90374168911973,6902.614329389769,0.7036304107430957
8.53,224.6665484668451,6864.811203153599,0.6997768810554128
8.540000000000001,176.48905745011646,5392.721199864669,0.5497167380086309
8.55,108.11453549871258,3303.499695793995,0.33674818509622784
8.56,53.97516503393831,1649.2411538147817,0.16811836430323973
8.57,25.501328339961702,779.2072548321631,0.0794298934589361
8.58,17.76085233619272,542.6927102725552,0.055320357825948546
8.59,25.585731243002787,781.7862324250851,0.07969278617992713
8.6,40.0968062470149,1225.1801908810107,0.12489094708267184
8.61,43.50524366869124,1329.326889876677,0.13550732822392222
8.620000000000001,24.18902175048353,739.1089979314412,0.07534240549759849
8.63,-5.449968732404441,-166.5268223790246,-0.016975211251684465
8.64,-24.275589470852328,-741.7541227204878,-0.07561204105203749
8.65,-25.181668125145112,-769.439859379434,-0.0784342364301156
8.66,-13.582740977937158,-415.0281965480798,-0.04230664592742913
8.67,0.13488507869548377,4.121488515695337,0.0004201313471656817
8.68,4.193418941787201,128.13224544349782,0.013061390972833622
8.69,-2.9204814271235136,-89.23693249544068,-0.00909652726762902
8.700000000000001,-13.9121029319906,-425.09203403304605,-0.043332521308159636
8.71,-18.550682573784936,-566.8264119767618,-0.05778047013014902
8.72,-9.085005354017461,-277.5973858172002,-0.02829738897219166
8.73,10.289910489930348,314.4139316367606,0.03205034981006734
8.74,25.162245465391763,768.8463892203038,0.07837373998168234
8.75,25.92086348759011,792.0263843430312,0.08073663448960562
8.76,14.43881536181409,441.1860249443194,0.04497309122775937
8.77,-2.878453050449356,-87.95273209706366,-0.008965619989506998
8.78,-18.203497343638304,-556.2179743889482,-0.05669907995809869
8.790000000000001,-23.089386371483982,-705.509028017566,-0.07191733211188236
8.8,-18.494113844623147,-565.0979230301517,-0.05760427349950578
8.81,-13.037388495751701,-398.36464848130197,-0.04060801717444464
8.82,-9.857264545937582,-301.19419445920386,-0.030702772116126795
