Time (s),Acceleration_RawUnits_s2,Acceleration_mm_s2,Acceleration_g
4.43,-4.025840198583343,-123.01178384560214,-0.012539427507196957
4.44,-5.122935529172066,-156.53414116914647,-0.015956589313878333
4.45,-5.5144001280579555,-168.4955594684375,-0.017175898009015037
4.46,2.0547666330152685,62.78453600879987,0.006400054639021394
4.47,8.729204363283408,266.7256888781041,0.027189162984516218
4.48,3.596967581511602,109.90734276841005,0.011203602728686039
4.49,-3.514750949152329,-107.3951678907656,-0.010947519662667238
4.5,-2.955453133399154,-90.30551240941858,-0.009205454883732781
4.51,-3.097023824570496,-94.63128352854292,-0.009646410145621093
4.5200000000000005,-3.1020601828531156,-94.78517225384519,-0.00966209706970899
4.53,-0.29003059442845175,-8.862045940869358,-0.0009033685974382628
4.54,0.9652172590520727,29.49274958214666,0.003006396491554196
4.55,-2.539322756579446,-77.59041756214974,-0.007909318813674794
4.5600000000000005,-9.960101376951034,-304.3364309623927,-0.031023081647542576
4.57,-15.585838035369056,-476.23393996961,-0.04854576350352803
4.58,-11.588432232314808,-354.0909848762858,-0.03609490161837776
4.59,-4.764783085189659,-145.59059426968403,-0.014841039171221614
4.6000000000000005,-4.823176819940346,-147.374847275955,-0.01502292021161621
4.61,-6.424677073895836,-196.3095772579283,-0.02001116995493663
4.62,-4.308558151491616,-131.65038796224383,-0.013420019160269503
4.63,-9.570273483989002,-292.42502312188617,-0.02980887085850012
4.64,-27.33927364516784,-835.3666947134617,-0.08515460700443035
4.65,-45.39958490862844,-1387.2095388747578,-0.1414077001911068
4.66,-52.65209071353488,-1608.8138829135657,-0.16399733770780486
4.67,-47.33712307892682,-1446.4120940783196,-0.14744261917210189
4.68,-32.573932244102096,-995.314596347564,-0.10145918413328889
4.69,-14.937848596315865,-456.434262665207,-0.04652744777423109
4.7,-0.9550788342163683,-29.182964378833475,-0.002974817979493728
4.71,2.0244054112667436,61.85683201092827,0.006305487462887694
4.72,-3.5286145632060855,-107.81877832018594,-0.010990701153943521
4.73,-3.6492215670955583,-111.50399232791983,-0.011366360074201817
4.74,6.898657040497578,210.7922984596482,0.02148749219772153
4.75,17.44570285180081,533.0631426939136,0.05433875052945093
4.76,17.79388524026603,543.7020490081286,0.05542324658594583
4.7700000000000005,12.324646587479167,376.5864235063079,0.03838801462857369
4.78,2.046916343011311,62.54466603645672,0.006375603061820257
4.79,-13.327128850217903,-407.21782597888034,-0.041510481751160073
4.8,-18.303705655355873,-559.2798950247627,-0.05701120234707061
4.8100000000000005,-6.030019813511761,-184.25060541285936,-0.018781916963594224
4.82,3.196030949279443,97.65650122798297,0.009954791154738326
4.83,-22.821155514396104,-697.3130851621031,-0.07108186393089735
4.84,-92.97375873911962,-2840.864850361988,-0.2895886697616705
4.8500000000000005,-174.81967192105623,-5341.712197587829,-0.5445170435869346
4.86,-221.71615747575328,-6774.660367314683,-0.6905871934061858
4.87,-227.70167293556162,-6957.551117475494,-0.709230491078032
4.88,-229.20731964300168,-7003.556989091718,-0.7139201823742831
4.89,-192.42000203102447,-5879.500062059081,-0.5993374171314048
4.9,-20.307619937849363,-620.5106092120639,-0.06325286536310538
4.91,221.223091168272,6759.594452363866,0.6890514222593136
4.92,348.27197217993256,10641.643594386827,1.0847750860740903
4.93,325.6526782889244,9950.498503272689,1.0143219677138318
4.94,241.24841216847653,7371.479260703449,0.7514250010910754
4.95,145.01474625971656,4431.006135713561,0.4516825826415455
4.96,56.94193393455966,1739.8924257782116,0.1773590648091959
4.97,9.118899478144415,278.63303960996825,0.02840296020488973
4.98,6.879058996855997,210.19346934837768,0.02142644947486011
4.99,19.27172998952011,588.8584163464478,0.060026342135213843
5.0,21.442346196837246,655.1828004589158,0.06678723755952251
5.01,13.663687752944588,417.50157022886236,0.042558773723635306
5.0200000000000005,5.283359912079346,161.43599731353558,0.016456268839300264
5.03,-1.5195401486344076,-46.43039343049578,-0.004732965691182037
5.04,-8.712948915930058,-266.2289946534184,-0.02713853156507833
5.05,-12.473355537238069,-381.1303080822743,-0.038851203678111554
5.0600000000000005,-6.954901546478403,-212.5108805868401,-0.02166267895890317
5.07,1.3386289245874587,40.902550473505684,0.004169475073751853
5.08,-0.20115524745689817,-6.146410338960777,-0.0006265453964282138
5.09,-8.209665989603954,-250.85090523789856,-0.02557093835248711
5.1000000000000005,-12.463600939493725,-380.83225092897493,-0.038820820685930166
5.11,-10.128169726948972,-309.47185276788525,-0.0315465701088568
5.12,-0.7411179117484904,-22.645269525648317,-0.002308386292115017
5.13,14.255053577136026,435.57108152360075,0.04440072186784921
5.14,22.85973858678356,698.4920123739421,0.07120203999734374
5.15,20.002667064015156,611.1926047337964,0.06230301781180392
5.16,12.534709856246206,383.0050233853007,0.03904230615548427
5.17,0.6283124409749189,19.198435696455853,0.001957027084246264
5.18,-14.056751491508013,-429.51185112941147,-0.04378306331594409
5.19,-21.065356746450785,-643.6636783637739,-0.06561301512372823
5.2,-18.11349325589599,-553.4678494857108,-0.056418741028105075
5.21,-16.63468671064338,-508.28209393632545,-0.05181264973866722
5.22,-17.567015993531808,-536.769933135694,-0.05471660888233375
5.23,-13.911541944897055,-425.0748927607433,-0.04333077398172715
5.24,-10.848740170023369,-331.4892829729363,-0.03379095647022796
5.25,-16.880976922055577,-515.8076281739204,-0.05257977861100106
5.26,-26.143997111669226,-798.844356189893,-0.08143163671660479
5.2700000000000005,-25.956077784197433,-793.1023767393659,-0.08084631771043485
5.28,-20.615632949626082,-629.9221179052414,-0.06421224443478506
5.29,-22.2190726095876,-678.9161075151766,-0.06920653491490077
5.3,-26.972360288562463,-824.1554532616308,-0.08401176893594606
5.3100000000000005,-24.503731726301286,-748.7251360814281,-0.07632264384112417
5.32,-16.79031596903138,-513.0374323870699,-0.05229739371937511
5.33,-4.856693966828473,-148.3989823197589,-0.01512731725991426
5.34,13.543288084981974,413.8226914855603,0.042183760599955177
5.3500000000000005,31.63689866736671,966.683014836205,0.09854057235843068
5.36,38.17034577124913,1166.3161207881678,0.11889053219043505
5.37,26.849762958235765,820.4094237238705,0.08362991067521616
5.38,-1.5459970589828154,-47.23879902447491,-0.004815371969875118
5.39,-29.779775623876507,-909.9375885073376,-0.09275612523010578
5.4,-36.6513297537726,-1119.901742476385,-0.11415919902919316
5.41,-20.89595465428402,-638.487503325345,-0.06508537240829204
5.42,-2.510755993574648,-76.71754424811424,-0.007820340901948443
5.43,-10.160791112495499,-310.4686173262513,-0.0316481770974772
5.44,-59.50914101932568,-1818.3348644793957,-0.18535523593062136
5.45,-138.29137838337851,-4225.569895047676,-0.4307410698315674
5.46,-224.00583297059524,-6844.622674101521,-0.6977189270236005
5.47,-271.66534948083734,-8300.88567858114,-0.8461657164710643
5.48,-220.3757177859804,-6733.702487904957,-0.6864120782777734
5.49,-101.69302712180865,-3107.286939833042,-0.3167468847943978
5.5,14.400239162295259,440.00730773679953,0.04485293656848109
5.51,141.5698477768677,4325.745348737624,0.44095263493757636
5.5200000000000005,265.8046501673864,8121.808755114584,0.8279111880850748
5.53,310.5915913297976,9490.298623966037,0.9674106650322157
5.54,262.83852606011993,8031.177185170331,0.818672495939891
5.55,163.00574738280218,4980.731170030066,0.5077197930713625
5.5600000000000005,60.324526327403284,1843.2494155595446,0.18789494552085062
5.57,4.506554570497831,137.70027854298925,0.014036725641487181
5.58,2.9005574525373476,88.62814438308561,0.009034469356073967
5.59,21.34761841159151,652.288340354185,0.066492185561079
5.6000000000000005,27.56338515641121,842.2145464458981,0.08585265509132499
5.61,12.756756266897359,389.7897748218637,0.03973392200018998
5.62,-10.83362621465626,-331.0274676700524,-0.03374388049643755
5.63,-26.851964493759475,-820.4766928648728,-0.08363676787613382
5.64,-27.0518856145305,-826.5853937773209,-0.08425946929432425
5.65,-13.360212276830472,-408.22870845870887,-0.04161352787550549
5.66,5.509368859762456,168.34182627051948,0.017160226938890875
5.67,16.18316977759579,494.4857432043158,0.05040629390461934
5.68,13.438321642001336,410.61538350559636,0.04185681789047873
5.69,2.0717466121271295,63.30336870388451,0.006452942783270592
5.7,-5.242610762341496,-160.19088440487903,-0.016329346014768504
5.71,0.8686006327476566,26.540574889511728,0.002705461252753489
5.72,16.26340365398812,496.9373338718592,0.05065620121017933
5.73,29.250578747502267,893.7676839514581,0.09110781691656046
5.74,29.07083067144184,888.2753816273895,0.09054794919749129
5.75,11.900027352514961,363.6119468824016,0.03706543801043849
5.76,-10.304632771400847,-314.863779126137,-0.03209620582325556
5.7700000000000005,-21.29245709896196,-650.6028558016154,-0.06632037266071512
5.78,-21.05013687308355,-643.1986266775529,-0.0655656092433795
5.79,-14.421496598054244,-440.6568404961019,-0.04491914785892986
5.8,-5.003187137823893,-152.87516254461895,-0.015583604744609474
5.8100000000000005,-2.599086165552287,-79.41652172520877,-0.008095466027034533
5.82,-10.83354959424851,-331.02512649092665,-0.03374364184413116
5.83,-21.595863891542557,-659.8736189082448,-0.06726540457780274
5.84,-29.248991562495373,-893.719186631803,-0.09110287325502579
5.8500000000000005,-33.408865115730194,-1020.8264340917559,-0.10405977921424626
5.86,-31.877805088488277,-974.044044370475,-0.09929093214785678
5.87,-22.44281904247236,-685.7528040755443,-0.06990344587926038
5.88,-11.826578603960716,-361.3676795654663,-0.03683666458363571
5.89,-10.759087627764355,-328.74989973724416,-0.03351171251144181
5.9,-16.577347969496522,-506.530076845727,-0.05163405472433507
5.91,-24.069825010520567,-735.4668753214618,-0.07497113917649967
5.92,-28.33156693350885,-865.6867674127703,-0.08824533816643938
5.93,-17.874867219582548,-546.1764983761334,-0.05567548403426436
5.94,9.580936893509055,292.7508495238878,0.029842084559009968
5.95,34.870017181220064,1065.4727472039463,0.10861088146829218
5.96,39.64690265114904,1211.4331365628873,0.1234896163672668
5.97,21.893480323508772,668.9674543294346,0.0681924010529495
5.98,-4.792366228743402,-146.43341254493728,-0.014926953368495135
5.99,-27.915596309343897,-852.9765538966191,-0.08694969968365128
6.0,-37.728508080884055,-1152.8155246936794,-0.11751432463748006
6.01,-29.541913198967965,-902.6695699684656,-0.09201524668383951
6.0200000000000005,-16.378282462494646,-500.44751968733635,-0.051014018316751925
6.03,-15.007433728640782,-458.5604750418016,-0.046744187058287624
6.04,-42.515088798019484,-1299.072157717262,-0.13242325766740692
6.05,-116.19873721465333,-3550.5169704477407,-0.3619283354177106
6.0600000000000005,-226.84627038215152,-6931.413817232407,-0.7065661383519274
6.07,-323.2920607528955,-9878.36852300514,-1.0069692684001161
6.08,-331.176065373493,-10119.268664190062,-1.0315258577156026
6.09,-207.1648627977905,-6330.037474376932,-0.6452637588559563
6.1000000000000005,11.753848933110596,359.1453840672682,0.03661013089370726
6.11,226.1935986275008,6911.4710691736345,0.7045332384478731
6.12,342.44300289457993,10463.536199556609,1.066619388334007
6.13,342.24881774080995,10457.602764302526,1.0660145529360374
6.140000000000001,273.5886362797879,8359.652775215742,0.852156246199362
6.15,185.27419562385282,5661.155977395502,0.5770801200199289
6.16,101.82627623136725,3111.358440402888,0.31716192053036574
6.17,39.11104846957704,1195.0598143481873,0.12182057230868372
6.18,8.335862011142277,254.7068947849029,0.025964005584597643
6.19,10.13186758911357,309.5848430006924,0.03155808797152827
6.2,30.326127565099036,926.6316756002483,0.09445786703366445
6.21,44.95674445363822,1373.6783027500567,0.14002836929154502
6.22,30.345504857349265,927.2237595301164,0.09451822217432379
6.23,-5.867369675964133,-179.28074009890403,-0.018275304801111524
6.24,-29.208173450313563,-892.4719665373588,-0.09097573563071955
6.25,-24.159214516192122,-738.1982213280926,-0.075249563845881
6.26,-2.748340296680952,-83.97706462080686,-0.008560353172355439
6.2700000000000005,15.347013055124508,468.93651001769325,0.0478018868519565
6.28,11.636835315324774,355.56996796825695,0.0362456644208213
6.29,-6.100794623324541,-186.41316904602763,-0.019002361778392214
6.3,-15.362424776320394,-469.4074237209009,-0.04784989028755361
6.3100000000000005,-14.022570463755569,-428.46743083697567,-0.043676598454329835
6.32,-9.023453827561523,-275.71664473104653,-0.028105672245774364
6.33,2.250255944271426,68.75782051940467,0.007008952142650834
6.34,17.79008706271148,543.5859935828507,0.05541141626736501
6.3500000000000005,33.67791856242527,1029.047511629661,0.10489780954430794
6.36,39.31427207659528,1201.2694245626335,0.12245356009812777
6.37,18.386954536098905,561.8236108252443,0.057270500593806756
6.38,-19.240729182733645,-587.9111694724169,-0.0599297828208376
6.390000000000001,-38.87954937560905,-1187.9862309213877,-0.12109951385539121
6.4,-33.342895417977275,-1018.8106933270833,-0.10385430105270982
6.41,-22.64688820277255,-691.9882506402723,-0.07053906734355478
6.42,-21.625700862408248,-660.7853041291409,-0.06735833885108469
6.43,-32.16978461830976,-982.9656411150205,-0.10020037116361065
6.44,-48.445067192984816,-1480.2659420078692,-0.1508935720701192
6.45,-56.51288427018637,-1726.7825749223612,-0.17602268857516423
6.46,-46.47258124290723,-1419.995537977721,-0.14474979999772894
6.47,-24.157582296174102,-738.148347938653,-0.07524447991219704
6.48,-3.2251049004197463,-98.54487195727002,-0.010045348823371051
6.49,7.577983252825925,231.54948828079213,0.02360341368815414
6.5,2.32859345742917,71.15146675478019,0.007252952778265055
6.51,-13.912344590749523,-425.09941805067984,-0.04333327401128235
6.5200000000000005,-21.21195299060001,-648.1430080461114,-0.06606962365403786
6.53,-9.503374408193055,-290.38088469478777,-0.029600497930151657
6.54,10.964856764802436,335.03729003562995,0.03415262895368297
6.55,26.452750540847013,808.2784887481031,0.08239332199267106
6.5600000000000005,31.923651052773643,975.4448932791946,0.09943373020175277
6.57,21.804963319710883,666.2627681022769,0.06791669399615463
6.58,-2.1343138791178147,-65.21514630637766,-0.006647823272821372
6.59,-20.526105491379273,-627.1865566810333,-0.06393339007961603
6.6000000000000005,-20.206712044911583,-617.4273124834094,-0.0629385639636503
6.61,-12.356344142927044,-377.55495992277076,-0.038486744130761544
6.62,-8.009057623651008,-244.72120516711414,-0.02494609634731031
6.63,-18.28657065454747,-558.7563255556172,-0.05695783135123519
6.640000000000001,-67.31934491101148,-2056.9799833920174,-0.20968195549357976
6.65,-154.68320592101023,-4726.431292030868,-0.4817972774751139
6.66,-230.45073922515067,-7041.550365212936,-0.7177931055262932
6.67,-250.4127672236505,-7651.501220722654,-0.7799695433968047
6.68,-216.6252917561241,-6619.106136992681,-0.6747304930675516
6.69,-142.308077704639,-4348.302374308414,-0.44325202592338575
6.7,-33.63692941373399,-1027.7950654196495,-0.10477013918650861
6.71,98.53310163893897,3010.7336611898018,0.30690455261873617
6.72,229.3295391521187,7007.291474092516,0.7143008638218671
6.73,298.6134083251225,9124.298587712077,0.9301017928350741
6.74,269.6529799741211,8239.396610320366,0.8398977176677233
6.75,185.38570619763527,5664.563244927744,0.5774274459661308
6.76,104.1283558727577,3181.6997627787073,0.3243322897837622
6.7700000000000005,49.390846158149685,1509.1647437212403,0.15383942341704793
6.78,32.53360041447472,994.0822348867275,0.10133356115053288
6.79,44.91720980109123,1372.4702994777876,0.1399052293045655
6.8,60.11449352921812,1836.8317467261093,0.18724074890174405
6.8100000000000005,53.16670317130495,1624.53815245654,0.16560021941453007
6.82,18.865292299244842,576.4394869213702,0.05876039622032316
6.83,-19.134257587144766,-584.6578707183123,-0.05959815195905324
6.84,-35.13616300061363,-1073.6049805743053,-0.109439855308288
6.8500000000000005,-30.291641247394992,-925.5779270037358,-0.09435045127459081
6.86,-15.193299131176374,-464.2396956748336,-0.04732310863148151
6.87,1.9154655685509019,58.52811459461089,0.005966168664078582
6.88,9.102974187538694,278.14643350812673,0.028353357136404356
6.890000000000001,2.032531519525319,62.10512976327363,0.006330798141006486
6.9,-6.024616863518259,-184.085515274169,-0.018765088203279205
6.91,-3.2386110700096498,-98.95756047251707,-0.010087416969675543
6.92,3.0735925148293695,93.91532684200851,0.009573427812641032
6.93,6.8918661572306945,210.58479924871565,0.021466340392325756
6.94,9.596712072186333,293.23286887236014,0.02989122006853824
6.95,7.032937146023889,214.89530168406327,0.021905739213462106
6.96,0.9837926106674337,30.060329770393807,0.003064253799224649
6.97,-1.1048314714159473,-33.758739404376165,-0.0034412578393859497
6.98,0.11440932280413016,3.495840419015088,0.00035635478277421895
6.99,-0.4946304695709883,-15.113708792446863,-0.0015406430981087526
7.0,-3.2474047737809477,-99.22625697664006,-0.010114807031257906
7.01,-3.9276347014416917,-120.01106032182946,-0.012233543355945918
7.0200000000000005,-6.067369840671567,-185.3918562427423,-0.018898252420259155
7.03,-23.981758071198044,-732.7759410643846,-0.07469683395151729
7.04,-52.09051847010032,-1591.654731030843,-0.16224818868815935
7.05,-63.38494378633519,-1936.7621712491307,-0.1974273365187697
7.0600000000000005,-50.046196905576345,-1529.1893498926104,-0.1558806676750877
7.07,-30.061591042283766,-918.5486151808927,-0.09363390572690038
7.08,-17.705768452312743,-541.0095915984449,-0.05514878609566207
7.09,-11.541335749297623,-352.6519256729829,-0.035948208529356054
7.1000000000000005,-6.571600160759996,-200.79889380099985,-0.02046879651386339
7.11,-5.9840972332056195,-182.84741545906058,-0.018638880271056125
7.12,-10.169584079742876,-310.73729132547675,-0.03167556486498234
7.13,-8.49124733710071,-259.45477974474386,-0.026447989780300087
7.140000000000001,6.272161133525887,191.64936796884652,0.019536123136477727
7.15,25.427431443983842,776.9492941217285,0.07919972417143002
7.16,33.83679623465889,1033.9021071701327,0.10539267147503902
7.17,21.175858434779894,647.0401188404967,0.06595719865856235
7.18,-9.625833299625414,-294.12268415522095,-0.029981924990338527
7.19,-36.773559471777,-1123.6365394154082,-0.11453991227476128
7.2,-36.59245034802357,-1118.1026495229423,-0.11397580525208383
7.21,-15.298489668331445,-467.4538509767941,-0.04765074933504527
7.22,1.3207579727336094,40.35649361130473,0.004113811785046354
7.23,-11.884164523647328,-363.1272493336683,-0.03701602949374804
7.24,-71.32055495373157,-2179.239179141798,-0.2221446665791843
7.25,-171.8894645763553,-5252.178084277522,-0.5353902226582592
7.26,-274.9869116061887,-8402.377854633543,-0.8565115040401166
7.2700000000000005,-312.7854984755765,-9557.334675642614,-0.9742441055700932
7.28,-233.72063518425884,-7141.463852852353,-0.727977966651616
7.29,-55.02299147044499,-1681.2580727080413,-0.17138206653496854
7.3,129.89999456307243,3969.166500538324,0.40460412849524197
7.3100000000000005,223.77468928346576,6837.55995032812,0.6969989755686157
7.32,235.87926047079108,7207.421847718616,0.7347015135289109
7.33,241.06689442848466,7365.932885314808,0.7508596213368816
7.34,238.36719013652805,7283.441920838357,0.7424507564565094
7.3500000000000005,187.2126235404409,5720.385719291249,0.5831178103253057
7.36,100.25975457178598,3063.492500804571,0.31228261985775446
7.37,27.83210858626876,850.4255401359899,0.08668965750621711
7.38,4.2541482635790935,129.98786360936117,0.013250546749170354
7.390000000000001,17.45928880579631,533.4782690659982,0.054381067183078315
7.4,32.96672556221987,1007.3166144011626,0.10268263143742738
7.41,26.64172526864304,814.0527165418706,0.08298192829172993
7.42,0.8115522093508433,24.797428619053544,0.0025277705014325733
7.43,-20.425994785143487,-624.1276184349399,-0.06362157170590621
7.44,-24.305892683689148,-742.680054223835,-0.0757064275457528
7.45,-18.114821642376214,-553.5084390726065,-0.056422878600673444
7.46,-5.587466694689792,-170.7281490044103,-0.017403481040204925
7.47,8.791983333904431,268.64393520263536,0.02738470287488638
7.48,16.48841678586411,503.81273512362554,0.05135705760689353
7.49,12.543884786462963,383.28536847525714,0.03907088363662152
7.5,-1.9902884933003742,-60.81437062862254,-0.0061992222863019916
7.51,-17.202429911323875,-525.6298028460072,-0.05358101965810471
7.5200000000000005,-17.01968162223356,-520.0458273460254,-0.05301180706891186
7.53,1.2209365761001414,37.30639538083765,0.003802894534234215
7.54,14.830634721536187,453.15828315805015,0.04619350490907749
7.55,9.424960662793076,287.9849091408995,0.029356259851263965
7.5600000000000005,-3.263451656527951,-99.7165783939096,-0.010164788827105973
7.57,-9.218728552147272,-281.6833724267222,-0.028713901368677085
7.58,-10.964816825130578,-335.03606965676767,-0.03415250455216796
7.59,-11.63182504057736,-355.4168762398637,-0.03623005874004727
7.6000000000000005,-8.431366625142761,-257.6250913238066,-0.02626147719916479
7.61,-2.285783893791276,-69.84339675473343,-0.007119612309351013
7.62,0.8891597775065616,27.16877097936716,0.0027694975514135738
7.63,-8.08641051823198,-247.08476583486606,-0.025187030156459334
7.640000000000001,-28.31435292058983,-865.1607836846891,-0.08819172106877565
7.65,-43.1545840805975,-1318.6122913515903,-0.13441511634572786
7.66,-41.44602862326461,-1266.4064301553074,-0.1290934179567082
7.67,-29.613283993053145,-904.8503442321794,-0.09223754783202644
7.68,-16.66098991276145,-509.0858028899332,-0.05189457725687392
7.69,-8.755396038016247,-267.52599005049643,-0.0272707431244135
7.7,-10.242593835562069,-312.96814497550764,-0.03190297094551556
7.71,-15.671707234640524,-478.8577210584604,-0.04881322334948628
7.72,-13.857429540927052,-423.42145819499325,-0.04316222815443356
7.73,-1.476058581350392,-45.10178998570642,-0.004597532108634701
7.74,11.519988096576895,351.999636284294,0.035881716236931094
7.75,16.409386363257237,501.3979166550822,0.0511108987415986
7.76,13.408473433613464,409.70335491596694,0.04176384861528715
7.7700000000000005,4.317893760838856,131.93564269229836,0.013449097114403502
7.78,-11.946668169714984,-365.0370829635134,-0.03721071182094938
7.79,-27.452842716435637,-838.8368607799778,-0.08550834462588969
7.8,-27.531769184616003,-841.2485028632667,-0.08575417970063881
7.8100000000000005,-13.13457767958816,-401.334317987416,-0.04091073577853374
7.82,-1.9047592155628235,-58.20097603108627,-0.005932821206023065
7.83,-20.83773157057157,-636.7084646563535,-0.06490402290074959
7.84,-89.58670157146442,-2737.371436905857,-0.27903888245727393
7.8500000000000005,-182.42952847950824,-5574.235592429418,-0.5682197341926012
7.86,-246.1340880609457,-7520.763801862229,-0.766642589384529
7.87,-253.14798735321375,-7735.077391348197,-0.7884890307184707
7.88,-194.86038912085021,-5954.067445359312,-0.6069385775085945
7.890000000000001,-65.85153834778289,-2012.130338404477,-0.20511012623898847
7.9,81.10890223894006,2478.327568412057,0.252632779654644
7.91,165.91167702447703,5069.523464636798,0.5167709953758204
7.92,208.49388219941952,6370.646400537818,0.6494033028071171
7.930000000000001,253.1874681792963,7736.283749922942,0.7886120030502489
7.94,257.7628958395542,7876.0884839863775,0.8028632501515166
7.95,192.90830123953347,5894.420315652411,0.6008583400257299
7.96,103.35730568046633,3158.1398957920264,0.32193067235392725
7.97,39.12083695668276,1195.358907009751,0.12185106085726309
7.98,10.73783280947083,328.10044695605313,0.033445509373705724
7.99,8.311898099534563,253.97466415244497,0.025889364337660037
8.0,18.383777749369695,561.7265423418518,0.05726060574330803
8.01,22.622876491264417,691.2545594553015,0.07046427721256897
8.02,9.517321835760162,290.8070560926716,0.02964394047835592
8.03,-9.675311888131025,-295.6345299151146,-0.030136037707962755
8.040000000000001,-17.35936172957052,-530.4249417368769,-0.05406982076828511
8.05,-12.936702206060952,-395.2881229629735,-0.04029440601049679
8.06,-2.5968650435081355,-79.34865410719303,-0.008088547819285731
8.07,7.882017479685827,240.83942299040027,0.024550399897084636
8.08,7.16571693279994,218.95246183555372,0.022319313133083968
8.09,-4.391890094412564,-134.19664177371723,-0.01367957612372245
8.1,-12.833885244762644,-392.1464935899697,-0.03997415836798875
8.11,-13.798866658187636,-421.63203677795553,-0.042979820262788536
8.120000000000001,-8.676739974760192,-265.1226103398947,-0.027025750289489777
8.13,4.845261181151809,148.0496472018608,0.015091707156152987
8.14,20.86408791343521,637.5137973549647,0.06498611593832464
8.15,28.230830498061827,862.6087096630002,0.08793157081172276
8.16,22.02828624624082,673.0865241906918,0.06861228585022341
8.17,2.3602252104080117,72.1179925402448,0.007351477323164607
8.18,-16.964350851910343,-518.3551649194827,-0.05283946635264859
8.19,-20.381691543671533,-622.7739082788523,-0.06348357882557108
8.2,-8.600932847304165,-262.80628144540503,-0.026789631136126913
8.21,5.478307481870276,167.39272861270288,0.01706347896153954
8.22,7.561927292009117,231.05888947805633,0.023553403616519503
8.23,-14.43639547202202,-441.1120838673395,-0.04496555391104378
8.24,-49.17826246541117,-1502.6691308875636,-0.15317728143604115
8.25,-67.64335832544913,-2066.8803932776123,-0.21069117158793194
8.26,-55.89322036316802,-1707.8483999856894,-0.17409259938692043
8.27,-28.371594256559938,-866.909824505998,-0.08837001269174291
8.28,-7.370472412416917,-225.20887926829468,-0.022957072300539724
8.290000000000001,-2.0047547922514273,-61.25639642990472,-0.006244280981641663
8.3,-5.1249179262943025,-156.59471441454812,-0.015962763956630797
8.31,-11.78373566237954,-360.05858968381926,-0.03670322015125579
8.32,-19.18841008308999,-586.3125303166386,-0.05976682266224654
8.33,-17.044437017368846,-520.8022421973814,-0.05308891357771472
8.34,-2.6977407195836958,-82.43096643172403,-0.008402748871735375
8.35,15.13569083711505,462.47944224518204,0.04714367403110928
8.36,27.42745677473299,838.0611792279524,0.08542927413128974
8.370000000000001,24.668174842911476,753.7497868667396,0.07683484065919872
8.38,6.125391347626466,187.1647356219198,0.01907897406951272
8.39,-16.510329124686223,-504.4822788098568,-0.05142530874718214
8.4,-27.047517876325223,-826.4519351099373,-0.08424586494494773
8.41,-20.02098545363042,-611.7523333053739,-0.06236007475080264
8.42,-14.191465441584048,-433.62811071506815,-0.044202661642718466
8.43,-42.33039772027823,-1293.4288192307235,-0.13184799380537446
8.44,-113.52775781302523,-3468.9037109535484,-0.35360894097385814
8.45,-208.70886641622212,-6377.215362717898,-0.6500729217857184
8.46,-294.9810676167715,-9013.31039940135,-0.9187880121713915
8.47,-316.9279822668996,-9683.910569266376,-0.987146847020018
8.48,-228.01716887692126,-6967.1912712392605,-0.7102131774963568
8.49,-47.81928105830139,-1461.1446990036536,-0.14894441376184034
8.5,145.96628683153324,4460.080986519071,0.45464637986942624
8.51,273.29371304385626,8350.641231895608,0.8512376383175951
8.52,314.7035401977864,9615.941506043473,0.980218298271506
8.53,300.60744743928234,9185.227560644738,0.936312697313429
8.540000000000001,237.42969963633234,7254.796377776821,0.7395307214859145
8.55,135.43632370612548,4138.332113242723,0.42184832958641416
8.56,47.83387878484687,1461.5907406480985,0.14898988181937803
8.57,8.36145479299604,255.48889645265677,0.02604372033156542
8.58,5.295875870173303,161.81842936640646,0.01649525273867548
8.59,17.729373776170284,541.7308653829808,0.055222310436593355
8.6,29.32699056115976,896.1024893687704,0.09134581950751992
8.61,30.94214239916148,945.4543510854896,0.09637659032471861
8.620000000000001,23.7557156486251,725.8690892635447,0.07399277158649793
8.63,12.594726288452634,384.8388588138304,0.039229241469299736
8.64,0.9564900802376076,29.22608578503801,0.0029792136376185535
8.65,-4.415716410821811,-134.92466810844422,-0.013753788798006547
8.66,0.18079170446445236,5.524190969747155,0.000563118345539975
8.67,4.407284124680808,134.66701492080244,0.013727524456758658
8.68,-7.957546311205635,-243.14724839794994,-0.024785652232206926
8.69,-29.628754500520994,-905.3230541825859,-0.09228573437131354
8.700000000000001,-30.079677159827867,-919.1012465502959,-0.09369023919982629
8.71,-6.0656200542351515,-185.33839054607407,-0.018892802298274624
8.72,15.936103138834067,486.9364847977076,0.04963674666643299
8.73,24.684048598555172,754.2348182891858,0.07688428320990681
8.74,24.749840943906992,756.2451399527137,0.0770892089656181
8.75,19.16682840058492,585.6530900178725,0.05969960142893706
8.76,7.805112961243336,238.48956270465746,0.024310862661025227
8.77,-9.3889443719222,-286.8844113642894,-0.029244078630406668
8.78,-23.80570434264427,-727.3965215807971,-0.07414847314788961
8.790000000000001,-25.176912782858825,-769.2945572540195,-0.07841942479653614
8.8,-17.31987331799307,-529.2183513831216,-0.053946824809696384
8.81,-12.396558899401114,-378.78374414836736,-0.03861200246160727
8.82,-14.793962268395562,-452.0377359787533,-0.046079279916284736
8.83,-20.388315832831513,-622.9763171142962,-0.06350421173438289
8.84,-25.990239874693092,-794.1462183934,-0.08095272358750255
